uuid,content,summary,language,organization,content_type,dataset
b7c7d01b-3eb4-4569-86e0-b16df80d18a7,"ETMarkets.com The  Worldcoin  digital token from a project co-founded by  Sam Altman  has been among the most volatile in crypto recently as the saga over his OpenAI ouster and potential reinstatement transfixes the business world. The token began sliding Thursday from a peak of $2.48 as digital-asset markets retreated, a drop that was exacerbated by Altman’s firing on Friday. Worldcoin eventually hit a low of $1.84 in the hours after his exit, CoinGecko data shows. Worldcoin, also known as WLD, has since rallied 18% in 24 hours to retake the $2.40 level amid efforts by a group of OpenAI executives and investors to reinstate Altman as chief executive officer. The token has a market value of about $280 million, ranking it 157th in the crypto market, according to CoinGecko as of 8:51 a.m. in Singapore on Monday. ETMarkets.com “It’s all driven by Altman news flow and concerns over his ouster at OpenAI,” said Richard Galvin, co-founder at Digital Asset Capital Management. The token “rallied back as it became clearer there was no key negative event that drove the board’s move,” he said. Did you Know? SAP has launched a new enterprise on the Metaverse with the  aim of accelerating cloud adoption among Indian firms. The interactive and immersive ‘cloud on wheels’ platform will enable customers to experience the full range of SAP’s offerings and reimagine processes for improved business outcomes. View  Details  » Worldcoin is a blockchain-based system that uses a small orb to scan people’s eyeballs in order to generate a unique digital identity. Altman co-founded the company behind it, Tools for Humanity. Holders of a so-called World ID digital identity can also receive Worldcoin tokens. The coins aren’t available in the US due to a lack of regulatory clarity. World IDs are meant to establish personhood in an artificial intelligence-enabled future where distinguishing between humans and machines may become harder. The project that has stirred both privacy and ethics concerns. Worldcoin didn’t immediately respond to a request for comment about the gyrations in the token over the past few days. A group of 90 crypto coins linked to the AI theme has also posted volatile performance, including a 7% jump in combined market value over the past 24 hours to about $6.5 billion, CoinGecko figures show. Connect with Experts - Wealth creation made easy Experience Your Economic Times Newspaper, The Digital Way! Monday, 20 Nov, 2023 Read Complete ePaper  » Digital View Print View Wealth Edition Sahara-Sebi Refund Account may be Transferred to Govt The government is looking into the legality of transferring unclaimed funds of the Sahara-Sebi Refund Account to the Consolidated Fund of India, with a provision to refund investors who stake claims later. Apple Looks to Hit ₹1 L cr Production Milestone in FY24  Apple is targeting production of nearly ₹1 lakh crore worth of iPhones in India this fiscal ending March 2024, having ramped up capacity at its manufacturing partners and achieved over ₹60,000-crore production in the first seven months, officials aware of the matter said. Singhania Settlement: Nawaz Modi sets Terms Nawaz Modi, the estranged wife of Gautam Singhania, has sought three quarters of the industrialist’s net worth, reported at $1.4 billion, for their two daughters and herself, as part of a family settlement following the couple’s separation, said people in the know. Read More News on sam altman worldcoin open ai sam altman digital token worldcoin price (What's moving  Sensex  and   Nifty   Track   latest market news ,   stock tips  and   expert advice  on   ETMarkets .  Also, ETMarkets.com is now on Telegram. For fastest news alerts on financial markets, investment strategies and stocks alerts,  subscribe to our Telegram feeds .)  Download  The Economic Times News App  to get Daily Market Updates & Live Business News.  Top Trending Stocks:  Sensex Today Live ,  SBI Share Price ,  Axis Bank Share Price ,  HDFC Bank Share Price ,  Infosys Share Price ,  Wipro Share Price ,  NTPC Share Price ... more less Pick the best stocks for yourself 
		            Powered by
		             Weekly Top Picks: Eight stocks with consistent score improvement and upside potential of up to 40% 9 mins read 4 stocks with 5 % to 8.87% dividend yields and continuous dividend payments for 7 years 7 mins read Weekly Top Picks: Seven large & mid caps with consistent score improvement and upside potential of up to 42% 9 mins read What do Q2 LIC results indicate for other Insurance companies? Two Life and 3 non-life Insurance players with “buy” and “strong buy” ratings 3 mins read Large cap stocks with upside potential of more than 25% 4 mins read 5 stocks for a high dividend yielding portfolio 8 mins read Eight midcap stocks, 2 with“ Strong Buy” and 6 with “Buy” recommendations with potential upside of up to 35% 7 mins read Six high ROE and low PEG ratio stocks, right combination for wealth creation 8 mins read 
                                View  More Stories
                             
		            Subscribe to  ETPrime",The Worldcoin digital token from a project co-founded by Sam Altman has been among the most volatile in crypto recently as the saga over his OpenAI ouster and potential reinstatement transfixes the b… [+1755 chars],eng,The Times of India,article,GlobalNews
7ce4bc8e-0d72-44e5-937d-ea9d19bdad05,"(CNN) -- The search is on for a new team to join the elite racing ranks of the Formula One grid. The sport's governing body, the FIA, has put out a call for ""an expression of interest"" for a 12th team to join the world championship for the start of the 2015 or 2016 season. Any interested parties have until January 3 2014 to register their interest. But before you start saving up your Christmas money, the FIA has already laid down detailed criteria, including an ability to stay in the championship until the flag falls on the 2020 season. The organization is asking for the identity of prospective teams' shareholders, potential strategies and information about the candidate's experience in motor racing. If a potential competitor gets through the first round then the FIA will assess its technical ability, resources, funding, experience and the value it would bring to the F1 championship. To underline how much money matters, teams must pay $5,000 to express their interest and a total of $130,000 to formally apply. F1 last expanded the grid in 2010 when three new teams joined. Of the trio, two are still racing in their current guises -- Caterham and Marussia. The Spanish Hispania (HRT) team withdrew from the sport at the end of 2012 because of financial difficulties. New teams entering F1 often find it hard to close the gap on the midfield and front running teams. Four time world champion team Red Bull Racing had two significant advantages when it was formed in 2005. The financial Austrian energy drink company took over the established Jaguar team rather than starting from scratch and also arrived with significant independent funding. Lawsuit looms . Meanwhile, Formula One chief executive Bernie Ecclestone could face another lawsuit despite already defending cases on both sides of the Atlantic. German media group Constantin Medien and U.S. company Bluewaters Communication Holdings are pursuing cases against Ecclestone surrounding the sale of F1 to private equity firm CVC in 2006. German bank BayernLB confirmed Thursday that it also plans to start action against the British billionaire also in relation to the sale of his F1 business. ""We can confirm that BayernLB is working at high speed on civil charges against Mr Ecclestone and expects to file suit against him in High Court in London in January 2014,"" BayernLB told CNN in a statement. Ecclestone was contacted by CNN but his spokeswoman did not wish to comment at this time.","Formula One is looking for a new team to join the grid .
FIA has asked a prospective 12th team to register interest .
New team could join the sport in either 2015 or 2016 .
Cost of applying to join F1 comes in at $130,000 .",eng,CNN,article,DialyNews
93be8c11-3f2f-43fa-bb73-b724898de63f,"By . Tara Brady . PUBLISHED: . 08:15 EST, 30 October 2013 . | . UPDATED: . 12:34 EST, 30 October 2013 . Pianist Yiruma sells out concerts around the world with his collection of beautiful piano ballads. Yet he may have some competition on his hands after a new three-piece band decided to cover his classic River Flows In You. But these band members have more fur and whiskers than you'd expect - because they are in fact three kittens. SCROLL DOWN FOR VIDEO . Hitting a high note: This cute cat and his pals cover River Flows In You in this clip posted online . Purrfect pitch: The three adorable kittens mess around in the recording studio in Russia . Cat Stevens: The adorable kittens have been a hit with their performance of River Flows In You . Russian Music Box TV put these three cute cats in a recording studio in Moscow and in a Band Aid style video recorded them singing along to the famous piano composition by the South Korean artist. Of course the kitties, dubbed The Fab Fur after the Beatles, have become an instant hit. Their cover has been viewed more than 300,000 times since it was uploaded on Friday. Yiruma is the stage name of Lee Ru-Ma who was born in 1975. He is a world-renowned pianist and composer from South Korea. Yiruma also means 'accomplishment' in Korean. The musician was educated in England and his most popular album, First Love, was released in 2001. Yiruma began playing the piano at the age of five and moved to London when he was 11 to study at The Purcell School of Music, in Bushey, near Watford, Hertfordshire. The Fab Fur: This little kitten gives it his all in the recording studio . Super Furry Animals: The kittens have become an internet sensation after their recording . Yiruma is the stage name of Lee Ru-Ma who is a world-renowned pianist and composer from South Korea .","Russian Music Box TV put three cute cats in a recording studio in Moscow .
Recorded singing along to the famous piano composition by Yiruma .",eng,CNN,article,DialyNews
9e125e74-b187-42ce-8fce-0bcc4e908064,"Vincent Tan has said he is planning to take legal action ‘several agents’ over the fees they received from transfers completed during Malky Mackay’s tenure as manager of Cardiff City. Cardiff’s Malaysian billionaire owner ordered a £750,000 investigation into eight transfers after sacking Mackay as his manager last year; an investigation conducted by leading fraud and sports lawyers at London firm Mishcon de Reya and one that uncovered the racist, homophobic and sexist text and email exchanges between Mackay and former head of recruitment Iain Moody. Vincent Tan feels he overpaid for some players during Malky Mackay’s reign as Cardiff manager . Those details were revealed by Sportsmail in August but the investigation into the transfers is ongoing and Tan is determined to recover the millions he feels he overpaid to bring certain players into the club. Mackay has consistently denied any wrongdoing. But this newspaper understands that certain agents have been contacted by Mishcon’s team already and, in an interview with Reuters in Malaysia, Tan insisted the matter is not closed. Former Cardiff manager Malky Mackay has consistently denied any wrongdoing . ‘I happened to have a manager who I think overspent,’ he said. ‘I think he...overpaid a lot of players, paid the agents too much agent fees. ‘In fact, we are going to have some court cases against several agents. There'll be some court case coming up over this.’","Cardiff owner Vincent Tan feels he overpaid for some players .
Billionaire ordered a £750,000 investigation into eight transfers .
Former manager Mackay has consistently denied any wrongdoing .",eng,CNN,article,DialyNews
44c78f47-1313-4781-a07f-381c57c66a47,"A record number of NHS patients were left waiting for treatment at accident and emergency wards last week, official figures have revealed. Some 35,373 patients had to wait for longer than four hours to be seen - an increase of 66 per cent on the same period last year. At the same time the number of people kept on a trolley for between four and 12 hours before a bed was found doubled from 3,666 to 7,760. Some 35,373 patients had to wait for longer than four hours to be seen - an increase of 66 per cent on the same period last year . Labour’s shadow health secretary Andy Burnham said last week was ‘the worst week on record for patients waiting at A&E’. He added: ‘Before the Commons breaks for Christmas, ministers need to come and set out the measures they will take to help the NHS cope over the Christmas period. ‘Labour has been warning the Government for months about the growing crisis in A&E but it has failed to act. But even ministers must now accept that these figures are a worrying wake up call. They are proof you can't trust the Tories with the NHS. ‘David Cameron has allowed A&E to sink into crisis and must now accept his responsibility to turn it around.’ Dr Cliff Mann, president of the College of Emergency Medicine and an A&E doctor at the Taunton and Somerset Hospital, told BBC Radio 4's World At One it was ‘a tough year’ for casualty departments across the country. ‘As the figures show this morning, we are seeing record numbers of people attending our A&E departments and record numbers of people being admitted to our hospitals,’ said Dr Mann. ‘It's rather too often like trying to get a quart into a pint pot. There's a real pressure on beds, particularly between the hours of about 10 o'clock in the morning to 10 o'clock at night. ‘It does mean that an awful lot of patients are waiting rather longer than they should be to get into hospital, and that backing up in the A&E department then means there's a problem off-loading patients from ambulance trolleys.’ Shadow Health Secretary Andy Burnham said last week was ‘the worst week on record for patients waiting at A&E’ Richard Murray, director of policy at the health think tank the King's Fund, told the programme: ‘It is pretty bleak. The performance numbers that have come out this week are probably the worst we've seen at this time of year for a very long time. And the number of people showing up at A&E is continually bouncing at the highest level the NHS has ever seen. ‘This is only December. This is not the peak of the winter period.’ Dame Barbara Hakin, the national director of commissioning operations for NHS England, told World At One: ‘The NHS is under a huge amount of pressure at the moment. We are seeing far more patients than we ever have before. ‘But we are still making sure that 91 out of 100 patients receive their treatment - they are either admitted or discharged from hospital - within four hours, which is a really high standard of care. ‘Of course we are not complacent. The standard we set ourselves was that it would be 95 out of 100 patients. We have got plans in place to ensure that as we go through the winter, our patients can still be seen swiftly and promptly.’ She added: ‘The NHS in England is planning to ensure that it can deliver safe services for patients over the winter.’ Dame Barbara said that NHS England was putting in an extra £700 million for more beds, doctors and nurses, as well as additional services in the community. ‘This is so that we can be prepared for January and February, which we always know are busy months,’ she said. ‘The money has gone into direct frontline services and we are already seeing plenty of places where they've got extra beds in place and extra staff. Obviously, sometimes it takes time to recruit staff and open up wards, but the money is available for the front line.’ But Dr Mann said that ‘very little’ of the £700 million earmarked for frontline services had reached emergency departments, meaning that only ‘a small number’ of doctors and nurses were able to be recruited at short notice to respond to the pressure of patient numbers. ‘I suspect that a lot of it has gone to shoring up balance sheets in acute trusts, who are probably rather more concerned about the reputation they have with (regulator) Monitor than anything else at the moment,’ said Dr Mann.","Number of people kept on a trolley between four and 12 hours doubles .
Shock figures spark alarm in Westminster over possibility of an A&E crisis .
Andy Burnham said it was 'worst week on record for patients at A&E'",eng,CNN,article,DialyNews
96ada9e0-4f2d-407c-bf81-a675f25f2461,"By . Paul Bentley . PUBLISHED: . 06:34 EST, 14 January 2013 . | . UPDATED: . 05:39 EST, 15 January 2013 . A former lifeguard is ‘probably responsible’ for killing April Jones, a court heard yesterday. Nevertheless, Mark Bridger, 47, denies abducting and murdering the five-year-old, whose disappearance in Machynlleth, mid Wales, last October, triggered a huge search. A statement by defence barrister Brendan Kelly QC that the accused was not guilty of murder, but that he accepted that he was probably responsible for her death, could be reported, a judge at a plea hearing said yesterday. A sketch of Mark Bridger in the dock, right, as April Jones's parents, left, sat less than 10ft away from him . 'Probably responsible': Mark Bridger, 46, has pleaded not guilty to the murder of April Jones. The former lifeguard is pictured right leaving Mold Crown Court yesterday . April on her beloved bike which she was riding when she went missing on October 1 last year. The picture was issued today by her grieving family . Mr Justice Griffith-Williams told . Mold Crown Court: ‘The defendant’s case is that he was probably . responsible for the death of April.’ April’s mother, Coral Smith, 40, sat less than 10ft from the defendant. She dabbed her eyes with a tissue . during the hearing and her hands shook as she stared intently at . Bridger, a former neighbour, who is the uncle of April’s two . half-sisters. She had arrived in court dressed in . pink, April’s favourite colour, with her husband, Paul Jones, 43, who . has two daughters from a previous relationship with the sister of . Bridger’s former girlfriend. Coral and Paul Jones, both dressed in pink, leave court yesterday morning after a hearing in which they heard Bridger was 'possibly responsible' for their daughter's death . Bright pupil: April, aged 5, had been allowed to play out on her bike the night she was taken as a reward for a good school report . Mrs Smith wore a pink top and Mr . Jones wore a pink shirt and a small pink ribbon, the symbol used by . their community in the past few months to symbolise the search for . April. It was the first time April’s parents had faced Bridger since he was arrested on the afternoon after she disappeared. Bridger, who appeared with close cut . hair and a goatee beard, seemed to try to compose himself before staring . straight ahead as he pleaded not guilty to charges of kidnap, murder . and perverting the course of justice through the disposal of April’s . body. April's family today thanked the public for their support as they issued a new picture of the little girl. Hours after the hearing, Coral and Paul wrote on Facebook : 'Thanks to everyone for their messages and support it means a lot to our family.' The girl was last seen playing with . friends on her bike about 100 yards from her home on the Bryn-y-Gog . estate in Machynlleth on the evening of October 1 last year. A huge police manhunt began almost . immediately after the alarm was raised that night but the girl, who had . cerebral palsy, has still yet to be found. April Jones went missing on October 1 after she was playing outside on her bike . Coral Jones, the mother of missing schoolgirl April Jones arrives at Mold Crown Court yesterday morning to hear Bridger enter his plea . April's father Paul Jones, right, wearing a pink shirt as a tribute to his daughter, arrives at court yesterday . An artist impression of Coral and Paul Jones in court , with Coral dabbing her eyes with a tissue during the hearing . The search has covered the rugged . terrain in the countryside surrounding her home town and the depths of . the fast-flowing Dyfi river. The spiralling cost of the continued hunt for April is likely to be as much as £2.4million. On Sunday, April’s family released a . photograph of her playing on the bike she would have been cycling on the . night she disappeared. She had been allowed to play late in the evening as a treat for a glowing school report. On New Year’s Eve, Mrs Smith wrote of her huge sense of loss in a heartbreaking Facebook update. Accused: These photographs show Mark Bridger, the man charged with the murder of missing April Jones, on holiday, left, and playing with two dogs on a beach, right . The post read: ‘April you should be . home. I can’t stop crying today, I’ve been doing some house work and . I’ve come across some of April’s things and pictures. ‘I love you so much April – please if you are that person out there who knows please come forward.’ Her mother also made a desperate plea for . her return in time for family birthdays this month. She wrote on . Facebook previously : 'Make my birthday wish come true. I love you so . much, come home so my heart can be fixed. I miss you like hell.' She revealed that April's Christmas present was at home still waiting for her. Bridger, a father of four from . Ceinws, near Machynlleth, was arrested the day after April went missing . and was charged four days later. The former lifeguard, who has also . worked in an abbatoir and as a mechanic, was yesterday remanded in . custody at Strangeways prison in Manchester. He now faces a four-week trial at Mold Crown Court, which is due to begin on February 25. Tiny: April suffered from cerebral palsy but was a very bright pupil. The search for her body is still going on in the rugged terrain around her home town of Machynlleth, mid Wales . Sorry we are unable to accept comments for legal reasons.","April went missing after she was seen getting into a car on October 1 .
Mark Bridger will stand trial later this year .
April's parents Coral and Paul Jones attended court yesterday .
Girl's family today thanked public for support and issued new picture of her .",eng,CNN,article,DialyNews
2b5deabb-de9c-494b-ad10-7b865ff02a38,"MUMBAI: Despite a highly volatile stock market in October, all equity mutual fund categories recorded net inflows during the month while flows through the systematic investment plan route inched closer to the Rs 17,000-crore mark, an all-time high figure.Equity schemes recorded a net inflow of Rs 19,957 crore, data released by industry trade body Amfi showed.Among equity schemes,small cap funds saw net inflow of nearly Rs 4,500 crore the corresponding number for thematic funds was almost Rs 3,900 crore. In October, gross flows through SIPs were at Rs 16,928 crore, while net addition of SIP accounts was a little over 17 lakh, both all-time high figures, the data showed. The positive trend was visible in the debt market too. Despite rising yields, debt funds raked in Rs 42,634 crore.According to Amfi CEO N S Venkatesh, despite peaking interest rates, there was a notable surge in money market investments in October. ""The large-cap category has also witnessed a noteworthy resurgence, reflecting broader market recovery,"" Venkatesh, whose term ends soon, said.","FD Calculator
When investing in a fixed deposit, the amount you deposit earns interest as per the prevailing...
Calculate Now",eng,The Times of India,article,GlobalNews
224f840f-9f4c-482e-89da-6864ef8d3ebf,"Sen. John McCain, the incoming chairman of the Senate Armed Services Committee, will hold a hearing into the cyber attack on Sony Pictures in the first two weeks of the next Congress. McCain also called the cyber attack ""an act of war"" and said that while the U.S. shouldn't respond with rockets and missiles, the U.S. should hit North Korea with a cyber attack of its own. ""This is the greatest blow to free speech that I've seen in my lifetime probably,"" McCain said Friday on Arizona radio station KFYI 550's ""The Mike Broomhead Show."" ""We have to respond in kind. We have lots of capability in cyber and we ought to start cranking that up."" U.S. officials do plan to respond to the cyber attack, and White House Press Secretary Josh Earnest said the response would be ""proportional."" Officials have not yet decided what that response will entail. RELATED: Obama says 'Go to the movies' Sony Pictures this week pulled the release of the controversial comedy ""The Interview"" -- which depicted an assassination plot against North Korean leader Kim Jong Un -- after a group of North Korean-backed hackers broke into Sony's servers and threatened to attack movie theaters. Sony's decision sparked outrage from Hollywood to Washington. McCain added that Sony should ""suck it up, show the movie,"" joining calls for Sony to release the movie for free online. On Thursday, the Arizona senator also slammed the Obama administration in a statement for failing to ""satisfactorily address"" cyber warfare and pledged to push the issue in his role as the top senator on the Senate Armed Services Committee. ""Cyber security is the least understood, most dangerous element of our national security today,"" McCain said. RELATED: 5 burning questions for Obama .","McCain spoke about the Sony hack with an Arizona radio station Friday .
He called the incident ""the greatest blow to free speech that I've seen in my lifetime probably""
He promised to hold hearings early next year in his Senate committee .",eng,CNN,article,DialyNews
e4b86952-f3c5-47d7-9913-a38329d61145,"By . Keith Gladdis In Mombasa, Kenya  and Chris Greenwood . PUBLISHED: . 17:33 EST, 27 May 2013 . | . UPDATED: . 17:52 EST, 27 May 2013 . MI5 faces growing questions over the Woolwich murderers after it emerged that Michael Adebolajo was left free to return to Kenya despite the fact the country had deported him as a terrorist. Adebolajo, seen wielding a knife with his hands covered in blood after the murder of Drummer Lee Rigby, was booted out of the African country in 2010 after he was caught attempting to enter Somalia to fight with extremists. Kenya warned Britain that he was a ‘dangerous radical’ intent on waging war on the West – but he was free to return at least once last year to meet with fellow jihadists, the Daily Mail understands. Radicalised: Michael Adebolajo brandishing bloodied knives after the murder of Lee Rigby last week . Arrested: In 2010 Michael Adebolajo, second from right, was among nine suspected members of the Al-Shabaab movement captured by Kenyan police . Sources in Africa say the 28-year-old was seen in Kenya as late as last November, in the company of a radical cleric who was also being monitored by security forces. Adebolajo is also suspected of making a third visit to the country, which has become a gateway for young radicalised Britons wishing to fight alongside jihadists in Somalia. The British police and security services now face questions over why they did not do more to stop Adebolajo and his accomplice, Michael Adebowale. Despite a string of warning signs stretching back ten years, Adebolajo is said to have been considered to be ‘low-risk’ by MI5. Police may have known about his extreme beliefs as early as 2003, when he joined Al-Mahajiroun, an extremist group which was monitored by the security service and later banned. Known to police: Adebolajo was part of a mob that attacked an EDL March in Harrow in 2009 . From yesterday's Daily Mail . He was photographed at high-profile protests – even standing next to hate preacher Anjem Choudary – and was arrested in 2006 after an ugly scuffle at the Old Bailey.Seven years later, the Kenyan authorities returned Adebolajo to Britain, warning that he was a dangerous terrorist intent on waging war. Sources in the Kenyan capital Nairobi claim Adebolajo may have gone on to enter Kenya on two occasions in 2012 using false passports. It is claimed that he was arrested with five others last February, as he tried to reach Somalia once again. Instead of being taken to court, he would have been put straight on a flight to the UK, under a new policy which sees all foreigners attempting to cross the border removed from Kenya. A second claim is that Adebolajo entered Kenya even later, again using a false passport, to meet with a cleric named Hassan Makbul. The pair are understood to have realised their cover had been blown, and fled to Tanzania in November. The Mail understands the security forces were aware Adebolajo had left for Africa on at least one occasion, and may have allowed the journey to monitor who he would meet. MI5 chief Andrew Parker is set to present a report to a Parliamentary committee on the case this week. Kenya claims the British security services ‘ignored’ warnings about Adebolajo. An immigration official said: ‘This man had a mission to complete so we work on the assumption that he would have come back.’ Court documents seen by the Daily Mail reveal how determined Adebolajo’s gang were to join the Al Qaeda linked al-Shaabab in 2010. When they were arrested police also found al-Shaabab flags and uniforms. The Kenyans also discovered Adebolajo had been radicalised by Sheikh Aboud Rogo, a cleric who was also close to Samantha Lewthwaite, the ‘white widow’ of 7/7 bomber Germaine Lindsay. Sorry we are unable to accept comments for legal reasons.","Michael Adebolajo and accomplice Michael Adebowale linked to many radicals .
Kenya warned Britain Adebolajo was dangerous when deported in 2010 .",eng,CNN,article,DialyNews
6c748610-1ef0-43a0-a29a-0416d133420a,"By . Associated Press . PUBLISHED: . 17:56 EST, 12 November 2013 . | . UPDATED: . 11:55 EST, 13 November 2013 . Jurors deliberated for less than an hour on Tuesday afternoon before finding TV pitchman Kevin Trudeau guilty of criminal contempt involving inaccurate claims about his best-selling diet book.Trudeau, 50, sat on the edge of his chair as jurors entered the Chicago federal courtroom but showed little emotion as the verdict was read. Earlier on Tuesday attorneys delivered final arguments in the case in which Trudeau was accused of violating a judge's 2004 order barring him from making false claims about his best-selling book, 'The Weight Loss Cure They Don't Want You to Know About.' Scroll down for video . Kevin Trudeau's book may be a best seller, but the author could face years in jail for false claims he made on television in order to get people to buy his book . But Trudeau lawyer Thomas Kirsch argued prosecutors failed to prove their case, noting they called just two witnesses. Trudeau could face years in prison. Trudeau, who lives in Oak Brook, a Chicago suburb, looked on calmly as a government attorney accused him of lying repeatedly in his infomercials, which were ubiquitous on late-night television. The core dispute revolves around dramatic claims in Trudeau's TV infomercials about the book, including that people who followed the diet could eventually eat anything they wanted without gaining weight. The book tells it's readers to ear a diet of 500 calories per day and to dose themselves with prescription hormones . The book describes a diet of 500 calories a day and the use of prescription hormones. The truth of the claims in the book itself weren't at issue in the trial - only the claims Trudeau made on TV as he sought to get viewers to purchase the book. Kirsch argued that prosecutors had fallen short of their burden to prove Trudeau's guilt. Kirsch also said prosecutors had failed to show that any possible misstatements in the infomercial were intentional. In a related civil case, Trudeau has already been ordered to pay a $37 million judgment. The federal judge in that case said he was not convinced by Trudeau's insistence that he was broke and couldn't pay. Federal officials said they believe Trudeau is hiding money in secret foreign bank accounts. In this photo taken on Sept. 19, 2013, television infomercial pitchman Kevin Trudeau leaves the Metropolitan Corrections Center in Chicago after his release following a one night stay .","Kevin Trudeau made dramatic claims that the people who followed the diet could eventually eat whatever they wanted .
The book describes a diet of 500 calories a day and prescription hormones .
Trudeau could face years in prison, not for claims he made in the book but for the ones he made on television .",eng,CNN,article,DialyNews
f0a088bf-0372-41d0-8d4e-8b7f235a57e5,"By . Lydia Warren . PUBLISHED: . 12:48 EST, 23 August 2013 . | . UPDATED: . 14:29 EST, 23 August 2013 . Seven years after conjoined twin girls from Utah were separated in an operation that had never been performed before, they are happy and healthier than ever. Kendra and Maliyah Herrin are now 11-years-old and are living active lives with their younger twin brothers, big sister and parents in Salt Lake City, they told the Oprah Winfrey Network. They were four when their parents, Erin and Jake, made the agonizing decision to separate them after they were born fused at the mid-torso and sharing two legs. The 26-hour surgery in August 2006 was the first time the operation had ever been performed on twins sharing a kidney, but it was successful - and little Maliyah was given a kidney transplant from her mother months later. Scroll down for video . New life: Kendra and Maliyah Herrin giggle as they appear on Oprah Winfrey's Network to show off their progress since they were separated seven years ago. The girls were born joined at the chest . Strong: The girls were born sharing two legs and now have one leg each, but are working with prosthetics . The girls, who had shared an abdomen, pelvis, liver, kidney, large intestine and two legs, were left with one leg each. After six weeks at the hospital, they returned home and had their bandages changed three times a week, a job which took two hours for each child. Maliyah also needed extra nutrition through a feeding tube, and underwent dialysis three times a week to prepare for her new kidney, which she received in April 2007. Now 11, they are 'healthier than ever, but prone to infections because of the titanium rods in their backs', their mother Erin said as they appeared on the Oprah Winfrey Network. Early years: The girls, who are now 11, shared an abdomen, pelvis, liver, kidney, large intestine and two legs . Happy: The twins, pictured before their separation, underwent a 26-hour operation in August 2006 . Whole family: Jake and Erin Herrin pose with their eldest daughter Courtney, twins Kendra and Maliyah, and second set of twins Austin and Justin at their home in Utah before the separation . Roughly one out of every 200,000 live births worldwide results in conjoined twins, according to the University of Maryland Medical Center. Around 40 to 60 per cent of conjoined twins arrive stillborn, and about 35 per cent survive only one day. The overall survival rate of conjoined twins is between 5 per cent and 25 per cent, the Center reported. The condition is three times more likely to occur among females than . males and a third of conjoined twins are attached at the lower chest, sharing organs. Chances of successful surgery and survival are greater if the twins have separate sets of organs, experts say. Although success rates have improved over the years, surgical separation is still rare. Since 1950, at least one twin has survived separation about 75 percent of the time. After separation, most twins need intensive rehabilitation because of the malformation and position of their spines. Source . Kendra and Maliyah have surgeries to straighten their spines every six months and undergo daily physical therapy. They are also learning how to use crutches and prosthetic limbs. And they do not let anything stop them; in a clip that aired on Oprah's 'Where They Are Now?' segment on Sunday, the girls giggled as they talked about their busy lives. On their Facebook page, the Herrin Twins, they are pictured enjoying days out at swimming pools, jumping on trampolines and visiting amusement parks with their friends and siblings. 'I like swimming, playing with friends, riding bikes, jumping on the tramp[oline],' Kendra says in the clip on the Oprah Winfrey show. 'Eating,' Maliyah adds. 'Yeah, eating!' Kendra says. The girls even stayed upbeat as they talked about how their surgeries 'stink' and how they miss seeing their dog when they go to the hospital. Their mother keeps friends, family and strangers updated on the girls' progress on their family blog. Loved: The family were worried about the separation because the twins shared the same kidney . Success! They are seen leaving the Primary Children's Medical Center for home in September 2007 . Beautiful: They are pictured after the operation. 'Their wills are so strong,' her mother said afterwards . 'Kendra and Maliyah are so HAPPY!! They . have so many people that love them so much. Their smiles light up a . room,' Erin wrote in one entry. 'They have taught me so much about being who I need to. And taking one day at a time. 'It took them years to recover from their separation surgery, and it takes them sometimes weeks to recover from other surgeries and sicknesses. They take everything in stride and they move forward.' The girls have had this drive since the very beginning. Five months after they were separated, they met Oprah for the first time and their mother spoke of their determination. Active: The Herrin twins said they love swimming, cycling and bouncing on their trampoline . All smiles: The girls said they hate undergoing operations to straighten their spines but remain positive . Fighters: The 11-year-old girls are now learning how to walk with prosthetic legs and the use of crutches . Standing tall: They undergo physical therapy every day and surgeries every six months to straighten their spines . 'Their wills are so strong,' Erin said at the time. 'Kendra is just up and down off of her bed. It's just amazing to us how well that they're doing.' After the girls were born, the family welcomed another set of twins, Austin and Justin, who are now seven. They joined the eldest of the Herrin brood, Courtney, who is now 13. See below for video . Memorable Multiples: How the Conjoined Herrin Twins Are Doing Today .","Kendra and Maliyah Herrin, now 11, were born fused at the torso and were separated in 2006, when they were four .
They have appeared on Oprah to chat about their active and healthy lives .
The girls, who have one leg each, are learning how to walk with prosthetics .",eng,CNN,article,DialyNews
