uuid,content,summary,language,organization,content_type,dataset
275ba620-0745-4a4b-8661-195f3b98f188,"Facing jail: Jordan Higgins, 31, has admitted holding up a newsagent near his home at dawn and stealing £2,000 of cigarettes . Alex 'Hurricane' Higgins' son faces jail today after he admitted holding up a newsagent at dawn and stealing £2,000 of cigarettes. Jordan Higgins, 31, and a masked accomplice burst into a shop near his home in Cheadle near Manchester, in January. They pushed shopkeeper Steven Gee off his stool and then emptied the cigarettes off the shelves into a duvet cover. Both men were wearing headgear to hide their identities but no weapons were reported. At Minshull Street Crown Court, Higgins - who was given the middle name Alexander from his father - pleaded guilty to robbery. Dressed smartly in a suit and speaking in a quiet voice, Higgins also confirmed his name and details before being told he will be sentenced later following the preparation of reports. Higgins, of Cheadle  was given bail pending sentencing on November 13 but Judge Andrew Lowcock told him: 'The court is obviously going to be considering an immediate custodial sentence.' After the case Higgins was later seen outside court smoking with friends. Jordan was born a year after his father - who came to be known as 'The People's Champion' - became World Champion. Alex Higgins famously sobbed as he hugged then wife Lynne and  daughter Lauren, then one. His son Jordan's Facebook page is littered with videos featuring famous moments in his father's playing career. Accompanying them are messages with one posted last March when the Hurricane would have been 65. It read: 'Happy birthday dad bit late was yesterday just woke up now after a mad weekend never forgotten xx.' Jordan was a pallbearer at his father's funeral alongside snooker stars Jimmy White and Ken Doherty. The Hurricane won the UK Championship in 1983 and the Masters in 1978 and 1981, making him one of nine players to have completed snooker's Triple Crown. Tragedy: Alex Higgins, left and right is considered one of the snooker greats, but he struggled with drinking, gambling, and drug use until his death in 2010 . Alex Higgins with Wife Lynn and daughter Lauren after wining the 1982 World Snooker Championship Final . Crime: Higgins junior burst into this Cheadle newsagent with his face covered and robbed its owner . But tragically Higgins snr's career subsequently crumbled under a litany of fines, bans and court-cases. He was left penniless after losing his luxury house in Cheshire to the taxman and was eventually stopped from seeing Jordan and Lauren following his divorced with Lynn. Higgins was a heavy smoker, struggled with drinking and gambling, and admitted to using cocaine and marijuana. Diagnosed with throat cancer in 1998, Higgins died of the illness in his Belfast home on 24 July 2010.","Jordan Higgins, 31, and an accomplice robbed shop in Cheadle, Manchester .
They burst in at dawn, pushed over owner and stuffed cigarettes into duvet .
Higgins jr warned he faces jail after he admitted the robbery in January .
His late father, Alex, is considered one of snooker's greatest ever players .
Died in 2010 after years struggling with alcoholism and gambling addiction .",eng,CNN,article,DialyNews
58f92488-4139-44ef-a072-f6bb8dd7b342,"Twin brothers will both serve as sheriffs for two adjacent counties in western Washington state later this year. Incumbent John Snaza held on to his position as Thurston County Sheriff in last week's election - and Rob Snaza was voted Lewis County Sheriff for the first time, Q13Fox reported. 'It's pretty awesome,' Rob Snaza said in a joint interview with his brother to the affiliate station. 'It's kind of a humbling experience for us.' Scroll down for video . Double the fun: Rob Snaza, left, was voted Lewis County Sheriff for the first time. His brother John Snaza, right, became Thurston County Sheriff in 2010 and held on to his position in last week's election . All in the family: Rob Snaza, left, and John Snaza, right, posed last year with an old promotional image for John's Thurston County Sheriff campaign . 'It's pretty surreal still, it hasn't really settled in,' he also said. John Snaza was convinced to enter law enforcement after he participated in a ridealong with his identical younger brother, Q13Fox reported. 'I had the time of my life and so it was like I got hooked,' he told the affiliate station. Speaking about jointly responding to DUIs, he also said 'It would probably throw some people off because they would look at me, look at him, look at me, you know, and probably judge their own sobriety at that time. So, we had some fun with that.' John Snaza became Thurston County Sheriff in 2010 and is fourteen minutes older than Rob Snaza, the news outlet reported. Similar career paths: John Snaza was convinced to enter law enforcement after he participated in a ridealong with his identical younger brother Rob Snaza . 'We grew up in Thurston and our parents grew up in Lewis,' the elder Snaza told Q13Fox. 'And we get to be part of all that community? And just - and just be - embrace it and show everybody that - what we can do, what we're capable of doing and how much we really care.' Rob Snaza will officially work as Lewis County Sheriff in December, and told the affiliate station 'The one thing we have together is the ability that we get to share our ideas, we get to share our stories, we get to share our concerns.' John Snaza then said 'What a ride. You know, you get your brother to get to be a sheriff. He's the one that got me into it. 'And you know, how cool it is to have an opportunity to work side by side with your own brother and to serve both communities that we grew up in.'","Incumbent John Snaza held on to his position as Thurston County Sheriff .
Meanwhile, his identical twin Rob Snaza was voted Lewis County Sheriff .
John Snaza was convinced to enter law enforcement after he participated in a ridealong with his  brother, who is 14 minutes younger than him .",eng,CNN,article,DialyNews
e34475d9-6373-4d4d-8a2a-d8d1d8a875a9,"Most lawyers aren't faced with a wall of cameras when they walk into court - but despite being there to fight a major human rights case, Amal Clooney took the attention in her stride. When a reporter joked that she was expected to wear Versace, she pointed at her gown and collar bands before replying: 'I'm wearing Ede & Ravenscroft'. The retort, made yesterday at the European Court of Human Rights in Strasbourg, was a reference to a firm of London tailors which has been making barristers' gowns since 1689. Scroll down for video . Unfazed: Human rights barrister Amal Clooney, who appeared at the European Court of Human Rights with her boss Geoffrey Robertson QC, replied to 'fashion speculation' by saying: 'I'm wearing Ede & Ravenscroft' Well-known: The joke was a reference to the firm of London tailors which has made legal robes since 1689 . Her remarks quickly gained traction on Twitter, where users praised the respected lawyer's ability to shrug off the celebrity status she has enjoyed since marrying George Clooney last year. 'Amal, can I be you, like just for a day at least?' asked one. Another wrote:  'Well played!' The attention even forced the journalist who asked the original question, a political correspondent for 13 years, to write an article responding to the hype. Bruno Waterfield had sparked the talk by tweeting Mrs Clooney's response after he asked her about 'fashion speculation'. But he insisted he asked her the question ironically - after noting 'the circus in a court that the media, and certainly paparazzi, are not usually interested in'. Serious case: Mrs Clooney and Mr Robertson were in court to challenge the appeal of Doğu Perinçek, a Turkish politician who denied the killing of 1.5million Armenians in 1915 was genocide . Case: The pair argued for Armenia, which says disputing the massacre is equivalent to Holocaust denial . Row: The remarks were reported in a tweet by Bruno Waterfield, a political correspondent for 13 years . He explained what happened next when he spoke to Mrs Clooney and her colleague, the seasoned human rights barrister Geoffrey Robertson QC. 'I ask him about the media circus,' he wrote in the Daily Telegraph. 'He expresses surprise at the number of photographers in the court. I joke about the frenzy. '""I think they expected you turn up in Versace,"" I said to her. She replied.' He added: 'Mr Robertson said he was was surprised at the rows of photographers. 'He said he was pleased that coverage of the case would focus attention on Mrs Clooney's career as a lawyer rather than her private life as the wife of a Hollywood actor and director.' When asked about fashion, Mrs Clooney joked that she was wearing robe maker Ede & Ravenscroft . Denial: Turkish Workers Party leader Doğu Perinçek claims that he has the right to deny the Armenian genocide under freedom of expression - but his remarks provoked outrage among relatives of the dead . Never forget: One photograph shows men standing behind a mass grave containing the remains of Armenian victims slaughtered by the Ottoman Turks during the 1915 genocide . Amal's boss, Geoffrey Robertson QC, is founder and head of Doughty Street Chambers. He has argued many landmark human rights cases in British and Commonwealth Courts and the European Court of Human Rights. He has defended several high-profile clients, including Salman Rushie and Julian Assange, and taken part in proceedings against General Augusto Pinochet . Mr Robertson is also the author of two books on the 1915 genocide, 'Was there an Armenian Genocide?', published in 2009, and 'An Inconvenient Genocide: Who Now Remembers the Armenians?', out last year. Mrs Clooney and Mr Robertson were in court to challenge the appeal of Doğu Perinçek, a Turkish politician who denied the killing of 1.5million Armenians in 1915 was genocide. He was found guilty by a Swiss court in 2008 after saying the killings were an 'international lie' and his appeal is now being challenged by Armenia, who have hired Mr Robertson's London chambers. The nation argues that denying the 1915 genocide is a crime on par with Holocaust denial. This April marks the 100th anniversary of the massacre of an estimated 1.5 million Armenians by Ottoman Turks. The killings in 1915 are regarded by many historians as the first genocide of the 20th century, and are said to have inspired Nazi leader Adolf Hitler. Turkey rejects the term ‘genocide,’ says the death figure is inflated and that people died on both sides as the Ottoman Empire collapsed amid World War I. Mrs Clooney is a barrister with the London chamber, specialising in human rights, international law, and extradition. She speaks three languages fluently - English, French and Arabic - and has represented Wikileaks founder Julian Assange and former Ukrainian prime minister Yulia Tymoshenko. Last year, the accomplished lawyer advised Greece on how to get Britain to return the disputed statues known as the Elgin Marbles. Wedding of the year: Mrs Clooney and her husband, pictured at the Golden Globe Awards earlier this month, married in September last year .","Barrister at genocide denial case in European Court of Human Rights .
Case involves Turkish politician who called 1.5m deaths in 1915 a 'lie'
But she was faced by army of photographers due to celebrity status .
Legal correspondent joked she was 'expected to turn up in Versace'
So she pointed at her robes and replied: 'I'm wearing Ede & Ravenscroft'
London tailors have been making legal and university gowns since 1689 .",eng,CNN,article,DialyNews
af11a723-7047-4d6e-8542-597db41eaa10,"A teenager who couldn't drink a glass of water without being sick was found to have a massive hair ball blocking her digestive system. Ayperi Alekseeva, from Kyrgyzstan, had spent years picking up hair from the carpet and eating it. She also chewed the tips of her hair. When she finally sought medical help, doctors pulled out a hairball weighing almost 9lb (4kg). They say without emergency surgery, the 18-year-old, who was badly dehydrated and malnourished, would almost certainly have died. Scroll down for video . The 18-year-old, from Kyrgyzstan, had spent years picking up hair from the carpet and eating it. She also chewed the tips of her hair, which contributed to the hairball weighing 9lb (4kg), pictured on screen above . They add that despite searching through 50 years of medical records, they could find no evidence of such a large hairball. Miss Alekseeva had been brought to the hospital, in the town of Batken, by her parents after complaining of severe stomach pains. After X-raying her, doctors realised there was a blockage and referred her to   Bishkek Hospital in country's capital for surgery. The hospital's senior professor of surgery, Bahadir Bebezov,said: 'The parents brought her in after she started losing weight, and she couldn't eat anything. 'By the time we got her, she couldn't even drink water. We realised we needed to operate immediately. 'It was actually the only alternative, nothing else would solve the problem. 'In fact, her stomach was so badly swollen from hair and bits of wool from the carpet that it literally just oozed out soon as the wall of the stomach was cut.' He added: 'Psychologically, apart from a habit of picking up hair from the carpet and eating it, the young girl was perfectly normal and healthy. 'She also chewed the tips of her hair.' Miss Alekseeva, who is now recovering from surgery and will return home shortly, has now promised never to chew her hair in the future. The surgeons who operated on the 18-year-old say they can find no evidence of such a large hairball in the last 50 years of medical literature .","Ayperi Alekseeva, had spent years eating hair picked up from the carpet .
18-year-old, Kyrgyzstan, also chewed the tips of her hair, say doctors .
By the time huge blockage was discovered, she couldn't eat or drink .
So dehydrated and malnourished that she would have died without surgery .
Doctors say medical records indicate no bigger hairball in past 50 years .
WARNING GRAPHIC CONTENT .",eng,CNN,article,DialyNews
80ed31a4-ebda-4f19-b296-2787ca2cd419,"What you need to know While you might be trying to decide on what Black Friday Chromebook deals you should take advantage of, Google is rolling out a new update that might help. ChromeOS 119 is starting to arrive on most Chromebooks, bringing with it the ability to install Steam right from the app drawer. Until now, you could install and use Steam on compatible Chromebooks, but you still needed to enable a flag before it would be possible. That's no longer the case as there's a new Steam icon that appears in your app drawer after the ChromeOS 119 update is finished installing.  If you're not really keen on playing Steam on your Chromebook, you don't have to worry about the app coming pre-installed. Instead, this is just a quick shortcut to the Steam Installer, as opposed to the full version of the app. This is actually a great move as it lets you decide whether to install Steam on your Chromebook or not. Besides that, there are a few other features that ChromeOS 119 brings. We have been seeing Google make progress within ChromeOS to improve the Privacy Hub, and the latest addition has arrived. You can now toggle both the camera and microphone on or off from this hub,  Another notable addition is the option to enable the new Google Drive File Sync feature for Chromebook Plus models. This is designed to make it much easier to work on your Chromebook even if it's not connected to a Wi-Fi or cellular network.  The biggest thing that you'll have to worry about is how much storage you have on your Chromebook itself. Say, for example, that you have the Acer Chromebook Plus 515, which comes equipped with 128GB of storage, but you're subscribed to the 200GB plan in Google One. Basically, this means that if you want to sync files between Drive and your Chromebook for offline use, you won't be able to. This is simply due to the physical storage limits of the Chromebook Plus 515, so you'll either need to avoid using this feature or upgrade to a new Chromebook with more storage.  Tab Groups are an efficient way to try and keep your Chrome tabs organized, and as noted by About Chromebooks, you can finally ""save and recall"" these groups. This isn't available out of the box, as you'll instead need to enable the #tab-groups-save flag on your Chromebook.  Once enabled, you can right-click a Tab Group and select the option to Save from the drop-down menu. As for recalling, you should see the name of the tab group right in your bookmarks bar. Clicking the button will bring up any tabs within the group right into the browser window that you are viewing. This also means that you can recall tab groups even if you are using Chrome on Windows or macOS, provided that the flag is enabled. Chances are, your Chromebook has already updated to the stable build of ChromeOS 119. But, you can always check to see if the update has arrived and install it yourself in case you were still stuck on a previous version.    An incredible experience Acer's Chromebook 516 GE is definitely designed with gaming in mind thanks to its RGB keyboard and impressive display with a 120Hz refresh rate. However, it's also one of the best Chromebooks that money can buy, even if you just want a great Chromebook.",<ul><li>The stable build of ChromeOS 119 is now rolling out to compatible Chromebooks. </li><li>This update includes the ability to install Steam on ChromeOS without enabling any experimental flags.<… [+3026 chars],eng,Android Central,article,GlobalNews
5d5b0aaf-330c-4328-8df8-f8de3dad4688,"It's not one of the most storied rivalries, but India vs New Zealand clashes over the years have had their share of edge-of-the-seat tension. Through the 1980s, 90s and the first decade of the 2000s, it used to be a battle of equals, but in the last 10 years, India seemed to hold the upper hand. Still, one of India's bitterest defeats in recent times - the semifinal of the 2019 World Cup - came against New Zealand and that's what makes the fans edgy ahead of another last-four clash between the two teams on Wednesday.TOI looks at five of the most nail-biting India-New Zealand ODIs in the last 40 years:1985 Benson and Hedges semifinal, SCG (India won by 7 wkts)The scoreline might suggest that the then world champions India had it easy.But for a very long time, they were pushed into a tight corner on a difficult pitch. Chasing 207, India had reached 102/3, but the asking-rate had shot well past 6 - quite high by 1985 standards. It was at this point that captainSunil Gavaskar promoted Kapil Dev, whose brilliant unbeaten 37-ball 54 completely changed the course of the game. Giving Kapil company was the ever-reliable Dilip Vengsarkar, who was unbeaten on 63 off 59 balls as India made the final, where they beat Pakistan.1990 Rothman's Cup tri-series, Wellington (India won by 1 run)It was Mohd Azharuddin's first tour as Indian captain and things weren't quite going right. After making a poor start to the tri-series, India were in a must-win situation. Kapil Dev's 46 and Sachin Tendulkar's 36 helped India reach 221. New Zealand were on their way to victory when a brilliant 49th over by Manoj Prabhakar (3/37) gave India hope. But with Richard Hadlee still there and NZ needing 10 runs off six balls, it was the hosts' game to lose. Kapil bowled a superb last over, dismissing Hadlee off the last ball to help India score a memorable 1-run win.2000 ICC Champions Trophy final, Nairobi (NZ won by 4 wkts)Under new captain Sourav Ganguly, India were in brilliant form and were the overwhelming favourites. It was Ganguly's 117 that had helped India reach 264/6, which seemed like a good score on a pitch which was getting slower. But coming in at No. 5, Chris Cairns, returning to play the match after recovering from injury, smashed one of the best ODI knocks in a final. He attacked the Indian bowlers and his unbeaten 102 helped the Kiwis pip India with two balls to spare.2003 bilateral series, 6th ODI, Auckland (India won by 1 wkt)This was a series where India were getting hammered on green-tops both in Tests and ODIs. India had already lost the ODI series by the time this game was played but careers were on the line, especially with the World Cup coming up. Again, on a green pitch, India bowled New Zealand out for 199. Then it was Virender Sehwag's superb 112 off 139 balls that brought India close. Sehwag counter-attacked the likes of Shane Bond and Daryl Tuffey and when he was dismissed, India had 18 more to get with six wickets in hand. But India were reduced to 198-9 and another humiliation was looming when the last-wicket partnership of Javagal Srinath and Ashish Nehra helped them scrape home.2019 World Cup semifinal, Old Trafford (NZ won by 18 runs)One of India's worst defeats in recent times. It also marked the end of MS Dhoni's international career. Virat Kohli's boys had made the semifinals winning 7 of 9 games. When they reduced the Kiwis to 239-8, it looked like a cakewalk. But rain intervened and the match was pushed to the second day. With the ball seaming around next morning, India were reduced to 5-3. The match was kept alive by Dhoni and Ravindra Jadeja (77 off 59 balls). After Jadeja got dismissed, Dhoni hit a six off Lockie Ferguson and they needed 25 off 10 balls with Jimmy Neesham to bowl the last over. But Dhoni was run out by a brilliant throw by Martin Guptill from the deep while trying a second run off the third ball of the 49th over. It brought down the curtains on MSD's career and the Indian campaign.HONOURABLE MENTIONSThere have been quite a few outstanding individual performances in ODIs played between the two teams...Chetan Sharma got India's first ODI hat-trick and Sunil Gavaskar scored his only ODI century against New Zealand in a must-win World Cup group league match in Ahmedabad in the 1987 World Cup which India won.Mohd Azharuddin's 65-ball 108 helped India win in Baroda in a bilateral ODI. It was an Indian record for the fastest ODI century for a long time before Sehwag broke it in 2009.Sachin Tendulkar opened for the first time in ODIs in 1994 at Eden Park Auckland and smashed 82 off 49 balls in a winning cause.ICC World Cup 2023: Who will win the India vs New Zealand semifinal clash? Greenstone Lobo predictsWatch India vs New Zealand World Cup semi-final: Who's better in head-on battles?","WC: Iyer, Rahul tons help India thrash Netherlands",eng,The Times of India,article,GlobalNews
bbb9d762-57fc-44ea-b555-7e4b678986a7,"London (CNN) -- Defending champion Martin Kaymer says that being back on The Old Course at St Andrews is ""paradise,"" while Hugh Grant likens the opportunity to compete as ""dying and going to golfing heaven."" The Alfred Dunhill Links Championship is a tournament like no other on the European Tour where the world's top golfers rub shoulders with acting and sporting legends in a four-day pro-am played over three Scottish links -- St Andrews, Carnoustie and Kingsbarns. Five of the six top ranked players in the world -- Luke Donald, Lee Westwood, Rory McIlroy, America's Dustin Johnson and defending champion Kaymer -- will challenge for a share of the $5m prize pot. This year, amateurs making a star turn include former Dutch footballer Johan Cruyff, cricketer Shane Warne from Australia and Hollywood greats Andy Garcia and Michael Douglas. ""It does not get better than this. This is just a magical place and when we get a week like we are getting now, it's going to be great,"" Michael Douglas said. Pros compete against each other in a traditional 72-hole strokeplay competition while also pairing off with an amateur to compete in a team event. Former England cricketer Ian Botham will play alongside John Daly, while 2005 winner Colin Montgomerie will once again pair Michael Douglas, who returns to play in the event after his much-publicized illness. ""I had my cancer bout so I used the Dunhill as a motivation to get my game together. I am playing with Colin Montgomerie. I played with him back in 2005 when he actually won this event. One of my big treats was to be his partner,"" Douglas said. Simon Dyson, the 2009 champion and recent winner of the Dutch Open will pair up with rock star Huey Lewis. ""Every time I play here, it haunts me. If you could get up at four or five in the morning and look west, you would see all the folds and ridges - its like nothing you could ever create. It's perfect,"" Lewis said. Not all the star golfers are teaming up with A-listers. Many, including Martin Kaymer, Ernie Els and Rory McIlroy, have chosen more familiar faces, to them at least, and will tee off with their fathers. But the prize for most unexpected and welcome visitor of the week goes to...the sun. Players and spectators have been basking in unseasonably warm temperatures (so far) at an event where bobble hats and waterproofs are usually essential.","Golf stars mix with A-listers from film and sport at European Tour event in Scotland .
Five out of six of world's top-ranked players playing in $5m Alfred Dunhill Links Championship .
Michael Douglas paired with 2005 winner Colin Montgomerie, Rory McIlroy plays with father .",eng,CNN,article,DialyNews
1608c1f2-6bb1-4515-b415-4c609806e858,"Pulsars are one of the strangest celestial bodies in space. These cosmic lighthouses emit periodic bursts of radiation from their magnetic poles, and now a team of researchers claim they have detected the largest burst ever recorded from a pulsar.  A global collaboration of scientists used the H.E.S.S. Observatory in Namibia to observe a pulsar emitting bursts of gamma-rays with energies as high as 20 tera-electronvolts, which is about 10 trillion times more energetic than visible light. The emissions are coming from a pulsar known as Vela nearly 1,000 light-years from Earth. This massive object spins 11 times per second, flashing at us like a rapidly blinking light. The researchers say the bursts they recorded are a whopping 200 times more energetic than any pulsar beam previously documented. Their work is published today in Nature Astronomy. “This result challenges our previous knowledge of pulsars and requires a rethinking of how these natural accelerators work,” said the team’s leader, Arache Djannati-Atai from the Astroparticle & Cosmology Laboratory in France, in a DESY press release. “The traditional scheme according to which particles are accelerated along magnetic field lines within or slightly outside the magnetosphere cannot sufficiently explain our observations.”  A pulsar is a type of neutron star, which is one of the new lives a star can take on when it implodes, assuming it doesn’t collapse all the way into a black hole. A pulsar is incredibly dense and features a highly active magnetosphere, through which electrons accelerate only to be ejected in a beam from one of the star’s poles. These jets then sweep across the universe as the pulsar spins, appearing as flashes in regular intervals to viewers on Earth, much like a lighthouse would appear to a sailor at sea.   “These dead stars are almost entirely made up of neutrons and are incredibly dense: a teaspoon of their material has a mass of more than five billion tonnes, or about 900 times the mass of the Great Pyramid of Giza,” said co-author and H.E.S.S. scientist Emma de Oña Wilhelmi in the release.  In August, researchers studying a pulsar 4,500 light-years from Earth cracked its bizarre behavior. The pulsar, named PSR J1023+0038 or J1023 for short, has been switching between two modes over the past decade: One in which the star emits high frequency visible light, ultraviolet light, and X-rays, and another in which it dims and emits lower frequency radio waves. The scientists deduced that, during the lower frequency mode, matter falls toward the pulsar’s surface and is pushed back out through its jet. In this process, matter surrounding the star heats up, triggering J1023's higher frequency mode.","Pulsars are one of the strangest celestial bodies in space. These cosmic lighthouses emit periodic bursts of radiation from their magnetic poles, and now a team of researchers claim they have detecte… [+2511 chars]",eng,Gizmodo,article,GlobalNews
957a0cf3-82fc-4eaf-b9f8-2bd04c26e94c,"In the rapidly evolving landscape of global finance, European cities are in fierce competition to establish themselves as robust financial centres - an attractive label that can bring with it crucial investment from business owners and heightened attention from policymakers.  In a new ranking by the Global Financial Centres Index (GFCI), seven European cities feature in the world’s top 20 financial hubs.  While the US dominates the upper end of the list, with New York taking the number one spot, London  continues to lead in Europe . It has slightly closed in on the Big Apple compared to last year’s rankings and places second globally, but is only just ahead of Singapore and Hong Kong in third and fourth place respectively. How do other European cities fare and what are the factors that make a city a competitive financial centre? Geneva soars Switzerland’s Geneva is the only other European city to join the British capital in the top 10. Increasing its rating by 29 points, Geneva has leapfrogged its financial rivals over the past year, according to the GFCI, climbing from the 23rd to 10th place.  The Swiss city is just five points behind the fifth place, occupied by San Francisco. Analysts cite Switzerland’s regulatory environment and low levels of corruption as huge advantages for the financial strength of its cities. The EU’s financial capital overtakes Paris Frankfurt, home of the  European Central Bank , has snagged the third top European spot from Paris in the latest report.  Known as the City of the Euro, Frankfurt is also the home of Germany’s central bank: the Bundesbank.  The German financial hub rose from the 17th to 14th place globally in the GFCI, whereas Paris slipped from the 14th to 15th. Only one rating point separates them, however. Frankfurt is also among the 15 cities that participants in the survey expect to gain in significance. The European cities rounding out the top 20 are Luxembourg (16th), Zurich (18th) and Amsterdam (19th). Germany has five cities in the top 50 Germany is the  strongest European nation  when it comes to looking at the rankings on a country-by-country basis. Despite none of them featuring in the top 10, Germany has five cities in the global top 50 list - the most of any European country. In addition to Frankfurt, Berlin rose from 26th to 23rd place, while Munich dropped from 18th to 26th.  Stuttgart rose slightly from 47th to 46th place, whereas Hamburg fell from 43rd to 49th. Switzerland is the European nation with the next most cities featured in the top 50, with Lugano ranking 47th. The UK has two with Edinburgh in 34th place. The other European cities featuring in the top 50 are Ireland’s Dublin (25th), Sweden’s Stockholm (40th), Norway’s Oslo (42nd), Italy’s Milan (45th), Spain’s Madrid (48th) and Finland’s Helsinki (50th). Their individual scores are grouped closely together, suggesting possible changes in the next GFCI report. British Crown Dependencies make the cut, but there’s a noticeable east-west divide Also worthy of note are the three British Crown Dependencies, which each hold a place in the top 60. Jersey, Guernsey and the Isle of Man are ranked 52nd, 58th and 59th, respectively. They are not part of the United Kingdom but are self-governing possessions of the British Crown. The GFCI categorises Europe into two groups: Western Europe, and Eastern Europe and Central Asia, showing a clear divide between east and west. Up to the 60th place in the list, all of Europe’s best financial hubs are in the Western Europe group.  Kazakhstan’s Astana is ranked 60th, holding the highest place in the Eastern Europe and Central Asia grouping. Prague is next at 79th, and then Tallinn at 87th. Away from Europe, the US scored highly, with five financial centres in the top 10, reflecting the strength of the US economy. Leading Chinese centres also featured in the top 20. What makes a good financial hub? According to the GFCI 34, a city’s reputation and business environment have a significant correlation with its financial competitiveness.  The report found that the Corruption Perception Index and the Economic Freedom of the World Index demonstrate the link: A city’s rating as a financial centre rises in line with its increase in economic freedom and its decrease in corruption perception. A city’s branding is also a significant factor influencing the competitiveness of financial centres.  Analysts say that a positive city reputation, built through factors such as safety, stability, cultural offerings, and quality of life, can attract businesses, professionals, and investors. ","The US has five financial centres in the global top 10 while Europe only pulls in two, but how do European cities rank among themselves?
 In the rapidly evolving landscape of global finance, Europea… [+4537 chars]",eng,Euronews,article,GlobalNews
1ed59ceb-678f-4c8d-9ae4-e09d37eaca0c,"BENGALURU: The mere acceptance of guilt can never be grounds for a motor accident claims tribunal to come to a conclusion, the Karnataka High Court observed while reversing a judgment passed in an accident case.""When the application is filed under section 166 of the Motor Vehicles Act by adducing independent evidence, the claimants have to prove their case,"" Justice Lalitha Kanneghanti observed while allowing the appeal filed by United Insurance Company Limited.The case pertains to an accident between two motorcycles on November 24, 2009, in Kundapur of Udupi district. Based on the claim by victim Ganesh Achar and the alleged acceptance ofguilt by Raghavendra Achar, the owner of the offending vehicle, the tribunal had awarded Rs 60,670 as compensation, payable by the insurer. Both the insurer and Ganesh Achar challenged the verdict. The latter sought Rs 5.7 lakh as compensation. The insurer argued that though the accident happened on November 24, 2009, the complaint was actually lodged on January 30, 2010, the spot mahazar was conducted only on February 6, 2010, and the wound certificate was issued on February 20, 2010, creating doubts about the involvement of the vehicle. The company further claimed that the owner of the vehicle and the complainanthave colluded. Justice Kanneghanti noted that though the charge-sheet supports the case of the claimant, considering the circumstances - the date of accident and the date of complaint - the court is not able to accept any of the contentions raised by the claimant as well as the findings of the tribunal that the offending vehicle was the one involved in the accident.","Rashmika Mandanna shines in ethnic wear, inspiring Diwali fashion choices",eng,The Times of India,article,GlobalNews
