uuid,content,summary,language,organization,content_type,dataset
74d9e6c8-86b1-4189-a051-22d1c5a35a2f,"Agencies The initial public offer (IPO) of  Gandhar Oil  sailed through within two hours of opening on Wednesday amid strong demand from retail and NII category investors. The public issue was subscribed 5.54 times on Day One. The retail category was subscribed 6.92 times, while the NII portion garnered 7.70 times bids. The qualified institutional buyers' bids stood at 1.35 times at the close on Day One. Ahead of the issue launch, Gandhar Oil Refinery shares were trading at a premium of Rs 61 in the unlisted market, according to market analysts. The price band of this public issue is fixed at Rs 160-169. If the trends are sustained, the stock is expected to list at a healthy premium of 36%. The IPO of Gandhar Oil comprises a fresh equity issue of Rs 357 crore and an offer for sale (OFS) of Rs 143 crore. Under the OFS, the promoter selling shareholders Kailash Parekh, Gulab Parekh, and other selling shareholders Green Desert Real Estate, and Fleet Line Shipping among others will offload shares. Analysts advised investors to subscribe to the IPO over strong financials and growing overseas opportunities. ""With the issue fairly valued at a P/E of 7.1x on the upper price band based on FY23 earnings, we recommend investors to subscribe to the issue from a medium to long-term perspective,"" said Prathamesh Masdekar, Research Analyst, StoxBox. The company raised Rs 150 crore from 16 anchor investors at the upper price band of Rs 169 apiece. About 50% of the offer is reserved for qualified institutional buyers, 35% for retail investors, and 15% for non-institutional investors. Gandhar Oil is a leading manufacturer of white oils with a growing focus on the consumer and healthcare end industries. Its product suite comprised over 350 products primarily across the personal care, healthcare, and performance oils, lubricants, and process and insulating oils divisions under the Divyol brand. (You can now subscribe to our  ETMarkets WhatsApp channel ) (Disclaimer: Recommendations, suggestions, views, and opinions given by the experts are their own. These do not represent the views of The Economic Times) Connect with Experts - Wealth creation made easy Experience Your Economic Times Newspaper, The Digital Way! Wednesday, 22 Nov, 2023 Read Complete ePaper  » Digital View Print View Wealth Edition I-T Finds ₹10kcr Evasion by Social Media Sellers The income tax department is said to have detected tax evasion of nearly ₹10,000 crore over a three-year period by etailers selling goods via social media platforms such as Instagram and Facebook. The department has sent intimation notices to 45 such pan-India brands with more to follow. Cos Take Ten on M&As, Do Their GST Sums First With over 20,000 notices issued by the goods & services tax (GST) department since 2022, India Inc is now going back to the drawing board to account for tax liabilities before inking deals and finalizing other business transactions. Gautam Singhania Kicked, Punched Me: Nawaz Modi  Raymond managing director Gautam Singhania’s estranged wife Nawaz Modi has alleged that the industrialist assaulted her and one of their daughters two months ago in a fit of rage. Read More News on gandhar oil ipo gandhar oil ipo date gandhar oil ipo subscription gandhar oil ipo price band gandhar oil ipo news gandhar oil (What's moving  Sensex  and   Nifty   Track   latest market news ,   stock tips  and   expert advice  on   ETMarkets .  Also, ETMarkets.com is now on Telegram. For fastest news alerts on financial markets, investment strategies and stocks alerts,  subscribe to our Telegram feeds .)  Download  The Economic Times News App  to get Daily Market Updates & Live Business News. Read  Economic Times Epaper .   Top Trending Stocks:  SBI Share Price ,  Axis Bank Share Price ,  HDFC Bank Share Price ,  Infosys Share Price ,  Wipro Share Price ,  NTPC Share Price ... more less Pick the best stocks for yourself 
		            Powered by
		             Weekly Top Picks: Eight stocks with consistent score improvement and upside potential of up to 40% 9 mins read 4 stocks with 5 % to 8.87% dividend yields and continuous dividend payments for 7 years 7 mins read Weekly Top Picks: Seven large & mid caps with consistent score improvement and upside potential of up to 42% 9 mins read What do Q2 LIC results indicate for other Insurance companies? Two Life and 3 non-life Insurance players with “buy” and “strong buy” ratings 3 mins read Large cap stocks with upside potential of more than 25% 4 mins read 5 stocks for a high dividend yielding portfolio 8 mins read Eight midcap stocks, 2 with“ Strong Buy” and 6 with “Buy” recommendations with potential upside of up to 35% 7 mins read Six high ROE and low PEG ratio stocks, right combination for wealth creation 8 mins read 
                                View  More Stories
                             
		            Subscribe to  ETPrime","The initial public offer (IPO) of Gandhar Oil sailed through within two hours of opening on Wednesday amid strong demand from retail and NII category investors.At 11:57 a.m., the public issue was sub… [+1896 chars]",eng,The Times of India,article,GlobalNews
5114c66f-5fdd-4503-ba20-beb0d80c979a,"NEW DELHI has conveyed its “concerns” to Washington on the US Ambassador to Pakistan’s visit to Gilgit and Baltistan, which India considers to be part of Pakistan-occupied Kashmir (PoK). “I think our position on the status of the entire Union Territory ofJammuand Kashmir being an integral part of India is well known. We would urge the international community to respect our sovereignty and territorial integrity. We have raised our concerns about that visit by the US Ambassador to Pakistan with the US side,” the Ministry of External Affairs’ official spokesperson, Arindam Bagchi, said while responding to questions at the weekly briefing on Thursday. The US Ambassador to Pakistan, Donald Blome, travelled to Gilgit and Hunza valleys in the third week of September; the visit was flagged by Opposition parties in Pakistan. The American Embassy in Islamabad said the purpose of his visit was to “explore opportunities for strengthening the region’s climate resilience”. According to Pakistan newspaper, Dawn, the spokesperson of the US Embassy in Islamabad, Jonathan Lalley, said that Pakistan was among the most vulnerable countries with regard to climate change. After Blome’s six-day visit, Pakistan’s Opposition leaders had said “the mysterious activities” of the US Ambassador in the region had raised questions, adding that the Gilgit Baltistan government was not aware of his visit. After the matter became public, the US Ambassador to India, Eric Garcetti, was asked for comments. “It’s not my place to react to the US Ambassador in Pakistan but he’s been before and we obviously had part of our delegation in Jammu and Kashmir during the G20 as well,” Garcetti said. When the MEA spokesperson was asked about Garcetti’s comments, he replied: “We don’t think the two situations are equal”.","NEW DELHI has conveyed its concerns to Washington on the US Ambassador to Pakistans visit to Gilgit and Baltistan, which India considers to be part of Pakistan-occupied Kashmir (PoK).
I think our po… [+1592 chars]",eng,The Indian Express,article,GlobalNews
f740306e-a80e-4a74-bde1-2ce5278ac123,"(CNN) -- The world has certainly changed since Michael Jackson last staged a concert tour in 1997 to promote the ""HIStory"" album. Fans clamor in London as Michael Jackson announces his return to performing. Since then, other performers have gained prominence -- some who have even been tagged as heir-apparents to Jackson, such as Usher and the currently legally troubled Chris Brown. Now the original is back. Jackson announced Thursday that he'll perform 10 concerts in London in July. But is the world ready to receive Jackson, who has had his share of financial and legal woes, with open arms?  Watch Jackson make his announcement » . Publicist and writer Howard Bragman said it's up to the public. ""He's playing off the fact that people have the wonderful ability to have short memories,"" Bragman said. It was only a few years ago that Jackson was acquitted of several charges, including child molestation, in a California trial. The case, coupled with the singer's eccentric behavior, had seriously damaged his reputation.  See a timeline of Jackson's life » . Bragman said Jackson, who is slated to play the 20,000-capacity O2 Arena, is better off playing smaller venues rather than booking huge stadiums that may not sell out, an embarrassment a returning veteran can't afford to risk. ""It's sort of like the political thing, how you always want to get a small room and make it look full,"" Bragman said. ""Have reasonably priced tickets and do some of your classics. I certainly think that at one point there were tens of millions of Michael Jackson fans worldwide and I think there have to be still some Michael Jackson fans."" Culture critic, filmmaker and former Billboard music editor Nelson George said British fans are much more forgiving of Jackson's troubles than are Americans, who expect celebrities to be ""saints and heroes,"" George said. ""The love for Michael Jackson in the UK is undiluted by any of the stuff that's been talked about here in the states,"" said George, whose soon-to-be-released book ""City Kid: A Writer's Memoir of Ghetto Life and Post-Soul Success"" offers some insight into the era in which Jackson's popularity exploded. ""He's a huge star there still and he will sell out all of those shows,"" George added. George recently returned from London, where he witnessed firsthand the adoration that European fans have for the singer. While there, he said he attended ""Thriller,"" a sold-out tribute to Jackson in London's West End. George points out that Jackson is pursing a similar path to the one the musical artist Prince took in 2007 when he played 21 nights at the O2 Arena. Given its London location, George observed the venue has the potential to attract fans from across Europe. Moreover, George said, the British have long been admirers of black music and culture. ""It's the perfect place for [Jackson] to play,"" George said. ""There will be fans there from all over the world, including the United States.""","Jackson set to play O2 Arena in the United Kingdom .
Renowned publicist says Jackson smart to tackle smaller venue .
Former Billboard music critic: ""He's a huge star there still""",eng,CNN,article,DialyNews
e17145c9-11b2-4790-a418-0511180d97a5,"(CNN) -- The suspect in the killing of a University of Virginia student was arrested in a 2008 incident in which he threatened a police officer and was shocked with a stun gun, according to a police statement. George Huguely, 22, was arrested on suspicion of murder Monday, hours after a roommate found Yeardley Love's body in her off-campus apartment in Charlottesville, Virginia. Huguely, who was also a UVA student until resigning after his arrest, and Love played on the men's and women's lacrosse teams, respectively. CNN affiliate WDBJ got a police statement recounting an encounter between an intoxicated Huguely and Lexington, Virginia, Police Officer R.L. Moss. Affidavit: Lacrosse player killed in fight after breakup . According to the statement, Moss came across Huguely as he stumbled into traffic outside of a fraternity house at Washington and Lee University in Lexington. After ignoring the officer's calls to stop, Huguely was approached by Moss who, after speaking with Huguely, decided to arrest him for public drunkenness, the statement says. At that point, Huguely started making threats, including death threats, against the officer, according to the statement. ""He became more aggressive, more physical towards me, started to calling me several other terms that I'm not going to state now,"" she told WDBJ. Moss got into a brief ""tussle"" with Huguely before resorting to her stun gun to get him under control, the statement says. At a court hearing the next month, Moss wrote she was surprised to learn that Huguely was so intoxicated that he didn't remember being shocked with the stun gun or threatening the police officer. Court records show that Huguely pleaded guilty to resisting arrest and public intoxication, WDBJ reported. He was given a suspended jail sentence and a fine.","George Huguely, 22, arrested in death of Yeardley Love; both played lacrosse at UVA .
Huguely previously arrested in 2008 incident in which he threatened a police officer .
Officer from 2008 incident said she was forced to use stun gun on Huguely .
Court records show Huguely pleaded guilty to resisting arrest, public intoxication .",eng,CNN,article,DialyNews
d53f5af3-0dfd-4432-b2b0-2919d72d22af,"By . Amie Keeley . PUBLISHED: . 21:57 EST, 23 February 2014 . | . UPDATED: . 04:17 EST, 24 February 2014 . Hospital records of every NHS patient have been sold to insurers, it has emerged. A major UK insurance society claims it was able to access records of 47 million patients over 13 years to help it decide premiums for customers. The Staple Inn Actuarial Society said in a report that it used NHS data covering all hospital in-patient stays between  1997 and 2010 to track the medical histories of patients, identified by date of birth and postcode. Concerns over use of patient data have been heightened after plans to roll out a new NHS data-sharing scheme were put on hold amid concerns over privacy and patients not being properly informed over the changes . The group – which works on behalf of insurance companies and actuaries – used the information to recommend an increase in the price of policies for  thousands of customers last year. Concerns over use of patient data have been heightened in recent days after plans to roll out a new NHS data-sharing scheme were put on hold amid concerns over privacy and patients not being  properly informed over the changes. The central database would involve taking records from GP practices and linking them with hospital records. Those promoting the scheme insist that it would be illegal for information held in GP records to be sold to insurers. The Staple Inn Actuarial Society report said it was able to combine hospital patient data with credit ratings agencies to advise companies, which led to increased premiums for most customers over the age of 50. The society said it was able to better calculate forecasts for certain diseases, such as lung cancer. GPs and privacy campaigners have strongly opposed the £50million scheme, claiming it would lead to patient data being misused . Phil Booth, from privacy campaign group medConfidential, told The Telegraph: ‘The language in the document is extraordinary; this isn’t about patients, this is about exploiting a market. ‘Of course any commercial organisation will focus on making a profit – the question is why is the NHS prepared to hand this data over?’ He added: ‘We have been categorically told that it would be illegal for GP data to be handed over to insurers, yet already all this hospital data has been extracted. It blows out of the water the idea that patients’ privacy is being protected.’ However, the new body in charge of NHS patient data said hospital episode statistics (HES) have not been used to analyse individual insurance premiums, but more generally, to analyse conditions among certain age groups. A spokesman from the Health and Social Care Information Centre said the data did not identify individuals. ‘The newly formed HSCIC can now only provide HES data to organisations that are looking to improve the way they are run for the benefit of their patients,’ she said. ‘This data is completely protected and does not identify individuals.’ Last week Tim Kelsey, director for patients and information at NHS England, said it will be ‘a criminal offence’ for any information entered into the new giant database, which will combine GP and hospital records, to be sold for insurance purposes. However, a database which contains only hospital records remains a separate entity, with its own rules allowing greater access to third parties. GPs and privacy campaigners have strongly opposed the £50million scheme, claiming it would lead to patient data being misused. Last week officials announced the data-sharing plan would be delayed by six months to ensure that members of the public were first made aware what their details will be used for and how they can opt out.","The Staple Inn Actuarial Society said in a .
report that it used NHS data  to track the medical histories of patients .
The group used the information to recommend an .
increase in the price of policies for  thousands of customers last year .
Plans to roll out new NHS data-sharing scheme put on hold amid concerns over privacy and patients not being  properly informed over the change .",eng,CNN,article,DialyNews
32522758-ad0e-4bbe-9ca8-eed6a1ad9bf3,"We have the solution to Wordle (#882) on November 17, as well as some helpful hints to help you figure out the answer yourself, right here. We’ve placed the answer at the bottom of the page, so we don’t ruin the surprise before you’ve had a chance to work through the clues. So let’s dive in, starting with a reminder of yesterday’s answer. Let’s start by first reminding ourselves of yesterday’s Wordle answer for those new to the game or who don’t play it daily, which was “TRUST.” So we can say that the Wordle answer today definitely isn’t that. Now, with that in mind, perhaps take another stab at it using one of theseWordle starting wordsand circle back if you have no luck. Still can’t figure it out? We have today’s Wordle answer right here, below. But first, one more thing: Let’s take a look at three hints that could help you find the solution, without giving it away, so there’s no need to feel guilty about keeping your streak alive — you put in some work, after all! Or just keep scrolling for the answer. No luck? Don’t sweat it — you can’t get them all! If you just want to see today’s Wordle answer to continue your streak, you can find it below. The answer to today’s Wordle is … And here’s what it means, according to our good friendChatGPT: “Tardy” is an adjective that means being late or delayed in occurrence. It is often used to describe someone who arrives or completes something after the expected or scheduled time. For example, a student who arrives late to class may be described as tardy, or a project that is completed after the deadline may be considered tardy. The term is commonly used in the context of punctuality and timeliness. It might seem like Wordle is all luck, but there are a few good practices you can use to help get as many clues as possible in just a few guesses, making it that much more likely you can figure out the final word before you run out of tries. The most important guess is your first, and the trick is to load up on vowels (A, E, I, O, and U). Some popular starting words people have had good luck with are “adieu,” “media,” “arise,” and “radio.” Just make sure not to pick a word with double letters, or you’re wasting precious guesses. The aim here is to try to figure out which vowels the mystery word contains, then layer in common consonants and close in from there. Your second word, assuming that the first one gave you a good jumping-off point, should begin to lean more heavily on common consonants like R, S, and T. More good ones here we’ve seen are “stern,” “irate,” and “atone.” You never want to reuse any letters from a prior round that showed up as gray — you know they aren’t in the word. Now that’s all solved and the definition is taken care of, and you’re armed with some tips to crush tomorrow’s Wordle, here are somegames like Wordleyou can try today.","We have the solution to Wordle (#881) on November 16, as well as some helpful hints to help you figure out the answer yourself, right here. We’ve placed the answer at the bottom of the page, so we do… [+3859 chars]",eng,Digital Trends,article,GlobalNews
32bbd4e6-3a76-419b-97bf-d397e72e575e,"Not a ton of winning to report here: A newSECfiling shows thatDonald Trump‘sTruth Sociallost some $73 million in its first 16 months. In a sprawling, 530-page filing with the federal Securities and Exchange Commission (see ithere), the social media platform championed by the former president lost $50 million on $1.4 million in net sales in calendar 2022, after launching in February of that year. The losses narrowed some for the first half of 2023, with the platform down $23 million from January-to-June, which extrapolates to $46 million for the full year. Trumprevealed Truth Social in October 2021— nine months after he wasbanned from Twitterin the aftermath of the January 6 attack on the U.S. Capitol. It was launched via a merger of a then-newly formed company calledTrump Media and Technology Corp.with a Miami-based special purpose acquisition company, Digital World Acquisition Corp. SPACs are set up for the sole purpose of merging with another entity for an initial public offering. The SECbegan investigating Truth Social’s SPAC dealin December 2021, just as former Rep. Devin Nunes (R-CA)quit Congress to become CEO of TMTG. Digital World Acquisition Corp revealed in a filing at the time that it had received a request for documents relating to “meetings of DWAC’s Board of Directors, policies and procedures relating to trading, the identification of banking, telephone and email addresses, the identities of certain investors, and certain documents and communications between DWAC and TMTG,” chaired by Trump. Its launch announcement said Truth Social’s mission is to “create a rival to the liberal media consortium and fight back against the Big Tech companies of Silicon Valley, which have used their unilateral power to silence opposing voices in America.” The news release also claimed that the platform intended to launch a subscription video on demand service, TMTG+, that would feature “non-woke” entertainment programming. That has failed to materialize thus far. Truth Social was announced about a year after the launch of Parler, a social networking platformed initially supported by Trump and other conservatives who saw red over heightened scrutiny of Facebook and Twitter posts during the 2020 election season. Parler wassuspended from Apple’s app storedays after the Capitol siege and later removed from Amazon Web Services and “every vendor,” its CEO John Matze said. Kanye Westflirted with acquiring the platforma year ago butultimately did not. Our sister publicationThe Hollywood Reporterfirst reported on the Truth Social SEC filing today.","Not a ton of winning to report here: A new SEC filing shows that Donald Trump‘s Truth Social lost some $73 million in net sales in its first 16 months. 
In a sprawling, 530-page filing with the fede… [+2420 chars]",eng,Deadline,article,GlobalNews
9abe9ca1-eef7-46c5-a0dd-da0cd723c8c0,"The Panke River in Berlin is exemplary for many urban watercourses whose water quality has been improved through targeted management.A team led by the Technical University of Berlin (TU Berlin) and IGB has studied how thewater budgetand quality have developed over the last 60 years: Restoration measures between 1985 and 1995 have significantly improved the chemicalwater quality. Butclimate changecould reverse this positive development. Heavy rainfall and dry periods change the chemodynamics of the river.The Panke is a small river that rises in the Barnim near Bernau and flows into the Spree in Berlin. Of its 29 kilometers of flow, 20 kilometers are on Berlin city territory. ""Stinky Panke"" it was called in the 19th century, when industry and growing settlements turned the river into a cesspool. But from the 1980s onward, the Panke steadily improved.""Panke 2015"" was the first joint project of the states of Berlin and Brandenburg to implement the EU Water Framework Directive. ""Since then, a lot has been invested in renaturation measures, but the Panke is and remains a highly urbanized river that is exposed to diverse human influences andenvironmental changes,"" said Dr. Christian Marx, researcher at TU Berlin who conducted the study as part of his doctorate.The research team evaluated more than 30 years of data on hydroclimate and more than 60 years of data on water quantity and quality of the Panke to find out how the effects of management measures and changing environmental conditions affected the river. The work ispublishedin the journalScience of the Total Environment.""Although the lower reaches of the catchment are still fed by the treated wastewater of about 700,000 people, and about 30% of the catchment is used for agriculture, the water quality in terms of nitrogen nutrients and phosphate is generally good to sufficient for an urban water body and has improved significantly over time at most sites,"" said Professor Dörthe Tetzlaff, Head of Department at IGB and co-author.The data show that this is a result of changes in management, restoration and more effective wastewater treatment. The general decrease in fertilizer use has also led to lower nitrate and ammonium pollution. These positive developments were particularly evident after management measures between 1985 and 2000, where investments led to an improvement in water quality from quality Class IV to Class II or better. With Class II status, the German target for meeting the chemical requirement of the European Water Framework Directive has also been achieved in the upper reaches.Ammonium and phosphate increase in dry periods, nitrate decreasesThe long-term data also show that water chemistry has deteriorated again due to hydroclimatic dynamics such as long dry periods, as in 2018, and heavy rainfall events, as in 2017. ""In general, the influence of hydroclimate on water quality increases with the degree of urbanization, from upstream to downstream. Hydroclimate also influences the function of water treatment inwastewater treatment plants. So, for a river like the Panke, which is largely fed by treated wastewater in dry periods, this can play a significant role,"" explained Marx.When precipitation is lacking in dry periods, pollutants enter wastewater treatment plants less diluted. Wastewater treatment plants with activated sludge treatment may benefit from lower volumes with longer retention times and higher biological activity during drought periods, but at the same time ammonium concentrations increase, suggesting inhibition of nitrification or a concentration effect. However, the increased ammonium concentrations are—at least so far—harmless due to the generally improved water quality and resilience.Concentrations for phosphate were highest during extremes: drought and long wet periods. This is due to altered hydrological connectivity and substance-specific flow pathways. Nitrate concentrations were lower during dry periods and higher during wet periods as a result of differences in the mobility and connectivity of agricultural soils to the stream network upstream in the catchment.However, impacts on water quality classes below Class II were not exceeded. ""These findings from the Panke catchment underline the importance of strategic adaptation and improvement of water treatment and water resource management to improve the quality of urban watercourses. They also show how important long-term, integrated data sets are. That is why we are also continuing our detailed process-based research and investigations on the Panke,"" concluded Tetzlaff.","The Panke River in Berlin is exemplary for many urban watercourses whose water quality has been improved through targeted management.
A team led by the Technical University of Berlin (TU Berlin) and… [+5148 chars]",eng,Phys.org,article,GlobalNews
f0797c03-1b2b-4332-bfbb-6d21cc7c0239,"By . Chris Pleasance . In March 2011 the world watched in horror as a powerful earthquake rocked Japan, before a deadly tsunami swept ashore, washing away any boats, cars, homes and people unfortunate enough to be in its path. But while the initial reports of 19,000 dead shocked viewers around the globe, that news would soon be superseded by the terrors to come from the then-unknown town of Fukushima as its nuclear power plant was overcome by floodwater before going into meltdown. Now, nearly three years on from the natural disaster, a very unnatural catastrophe is still unfolding in the central prefecture while the villagers who used to live around the plant are still suffering. Scroll down for video . Fallout: There is still a 12-mile exclusion zone in place around Fukushima which contains hundreds of bags of radioactive soil which cannot be removed due to opposition from those outside . No way back: Some 22,000 former residents of Namie (pictured) are being allowed back to their homes, but can only go once a month and cannot stay overnight . Cleanup: In December Tepco, the company which owns the Fukushima plant, announced it had reached a state of 'cold shutdown' allowing a cleanup operation to begin . In total 80,000 people were evacuated because of the disaster as a 12-mile 'no go zone' was put in place around the stricken facility. Tepco, the owner of the plant and Japan's largest power company, insist that the situation is under control and announced in December that the plant is now in a state of 'cold shutdown' allowing a cleanup operation to start. As a result of that operation exclusion zone lines may be redrawn, allowing some former residents of the towns around Fukushima to go home. In the town of Namie more than 20,000 former residents are allowed to visit their homes once a month with special permissions but are not allowed to stay overnight. In the town of Futaba residents were once so proud of their nuclear plant that they erected a sign . across the promenade saying the technology made them prosperous. Now . their town lies in ruins. These temporary housing structures were erected for workers at J-Village, a soccer training complex now serving as an operation base for those battling Japan's nuclear disaster . Long process: The clean-up involves moving 400-tonnes of uranium and is expected to take a year. Only after this is completed can areas such as this hospital - pictured with wheelchairs outside - be repopulated . Contaminated: After the cleanup exclusion zone lines will be redrawn allowing some people to move home, however others may need to wait five years to find out if they can go back . But they are the lucky ones. Some other residents may have to wait five years before they will know if their . houses are safe, others may have to wait a decade, and a few many never . be allowed to return. The Tepco cleanup operation involves moving 400 tonnes of uranium from a storage tank inside reactor number four of the plant to a safer location. It is expected to take a year, and is an extremely delicate process as the highly volatile fuel is prone to reigniting. While the work has proceeded without incident so far, past leaks of contaminated water, an initial attempt to downplay the disaster, and continuing secrecy about the site have lead many to be wary of Tepco's handling of the many problems to come from the catastrophe. Destroyed: It has been nearly three years since tsunami waves swept these defences aside and flooded the Fukushima Daiichi plant, causing a meltdown . Unstoppable: The devastating wave was caused by a 9.0 earthquake, the most powerful ever to strike Japan, and killed nearly 19,000 people as it swept ashore . Pride: Decades ago, the citizens of Japan's Futaba town took such pride in hosting part of the Fukushima Daiichi nuclear complex that they built a sign over a promenade proclaiming that atomic power made their town prosperous . For example, within the exclusion zone hundreds of bags filled with radioactive soil lie piled up next to road and fields because opposition from those outside the zone means there is nowhere to move them to. Across the other side of the Pacific Ocean, the US state of California is also concerned about the effect of the disaster as water contaminated with radiation is expected to start washing up soon. The exact amount is unknown, and Tepco say there is no way to accurately measure how much has leaked away. Even after the nuclear cleanup has finished, it will be just the beginning for anyone who decides to move back, as the devastation caused by the tsunami has still not been repaired after people fled. Abandoned: Tomioka town is another which falls inside the exclusion zone, put in place to try and contain the world's worst atomic crisis in 25 years . Devastated: Once the nuclear clean-up has finished, it will be just the beginning for former residents of towns like Tomioka, who must then repair their homes .","Nearly three years after the tsunami which caused a nuclear meltdown at Fukushima the fallout continues .
In December the power plant was said to be in a state of 'cold shutdown' meaning the cleanup can begin .
Now 400 tonnes of uranium rods must be moved out of damaged reactor four to a safer location .
After that is done some people evacuated from the 12-mile exclusion zone may be allowed to return home for good .
In the meantime residents of some of the less exposed towns are allowed home once a month, but cannot stay long .",eng,CNN,article,DialyNews
aedbe801-9b23-47df-bb33-a36d728de99d,"An extreme sportsman has made a heart-warming photo diary charting his agonising decision to have his left foot amputated. Joseph Pleban, 23, was told he had a rare bone and joint disease which caused recurring tumours in his ankle. He decided to have his left foot removed by surgeons after realising it would allow him to continue to pursue extreme sports. Undaunted: Joseph Pleban, left, was told that a rare joint disease meant he could no longer pursue extreme sports - so he chose to have it amputated, and even asked for a joking 'please cut here' tattoo on his leg . Post-op: Mr Pleban has now had the operation, and included pictures of his leg after the amputation, above. He plans to have a prosthetic limb fitted so that he can continue with his extreme sports . Sense of humour: Mr Pleban assembled a photo-diary of his last adventures with his leg still intact - including posing for pictures suggesting other ways he could lose the limb . As he was growing up Mr Pleban, from Fredericksburg, Virginia, kept hurting his left ankle while snowboarding, wakeboarding and playing rugby. After consulting doctors, Mr Pleban eventually decided the only option was to have the lower section of his left leg amputated. He created a unique photo as a farewell to his foot after choosing to replace his damaged ankle with a blade-style prosthetic. He said: 'Over six years I had to give up all of the sports I loved. Although taking my ankle away was a big sacrifice, the change to regain the ability to play those sports again meant it it was a no-brainer. Alternative surgery: Mr Pleban, posing above with his girlfriend Johnna Hentrick, 30, took his forthcoming operation in extremely good humour . 'Please cut here': Shortly before his operation, Mr Pleban asked for the tongue-in-cheek tattoo, which he sent to his surgeon . Jokes: Mr Pleban's leg can be seen above at the tattoo parlour having the amusing design drawn on . 'It took me a little while to get past the emotional hurdles. As a way to come to terms with what was happening I decided to capture the journey in pictures.' The photo series follows Mr Pleban from the moment he chose to have his ankle amputated, through the surgery itself, up to the mirror therapy which he is currently undertaking to adjust to life as an amputee. Mr Pleban broke his ankle while wakeboarding the day after he graduated from college in 2008. Doctors operated on the ankle and found that the area was full of small tumours. It was discovered that he had a rare condition called pigmented villonodular synovitis, which produces malignant non-cancerous tumours which attack cartilage, causing agonising degenerative arthritis. Extreme: Mr Pleban, pictured here performing a headstand whilst snowboarding, drew up a bucket list of extreme sports to get done before losing the ankle . Taking the plunge: Mr Pleban, who has always been a sports enthusiast, could have tried other surgery, but decided to push on with amputation as it would provide a definite solution . Big leap: Mr Pleban and Miss Hentrick are shown above in a plane from which they are about to skydive . An operation to remove the tumours was carried out but within six months they had grown back. In 2010 Mr Pleban underwent a second round of surgery followed by radiation therapy and was told he would no longer be able to pursue sports. He said: 'I was a competition swimmer for 18 years then played rugby through college. Later I picked up American football, soccer and snowboarding.' 'Any sport - you name it, I'd play it. To be told that I wouldn't be able to play sports was the worst thing I had ever heard.' In March 2014 he had an MRI which revealed that the nodules had once again returned. Doctors advised that the only option was to fuse his ankle and have surgeries for the rest of his life. Despite their advice to undergo the fusion treatment, Mr Pleban decided to go for amputation instead as it would allow him to continue playing sport. Out and about: Mr Pleban, pictured riding a wheelchair in hospital, says he is looking forward to incorporating his new leg into Hallowe'en costumes . Heartwarming: Mr Pleban documented the three months of his life before the amputation, and included the first stages of his recovery from the procedure . Mr Pleban said: 'It came down to either going through surgeries for a good portion of my life or have one surgery to end them all and be as active as I want on a prosthetic. 'My dad was the last one to accept my choice. He was searching everywhere for other options, but I just had to tell him that it was time to let it go. 'Nothing was going to work except fusion or amputation, and I had decided on amputation.' Mr Pleban and his girlfriend Johnna Hetrick, 30, decided to create a photo record, beginning three months before he had surgery. He said: 'We drew up a list of things which we wanted to do while I could. It was heartbreaking to lose it, but that wasn't going to stop me doing things before I lost it.' Before and after: Mr Pleban poses left at a swimming pool before the operation, and right walking through hospital with crutches, wearing a bizarre beard disguise . Activities included go-karting, paintballing, watersliding and skydiving. The couple went on vacation to the Caribbean and went scuba diving and parasailing. In an expression of Mr Pleban's bravery and sense of humour, he uploaded pictures with electric saws and paintball guns, offering them up as alternative ways to remove his leg. Just before the operation he asked for a tattoo of a line on his ankle with the words 'please cut here'. He said: 'I sent a picture of my tattoo in an email to the surgeon while he was at a conference in London. He showed the photos around and it became a big hit. 'Right before the surgery, I freaked out a bit. I realised there would be no way to turn back from my decision once I'd had the surgery. 'But as soon as I woke up from the surgery and looked down, I knew I had done the right thing . 'I start getting fitted for a new leg as soon as the sutures are out.' He is already planning Hallowe'en costume ideas with his girlfriend. He said: 'I could be a surfer and she could be a shark - maybe we could add a surfboard with a shark bite out of it. 'I would like to get a leg with a USB port that converts the kinetic energy from me walking into electrical energy to charge my phone.' Miss Hetrick said: 'He is an inspiration to me. Him losing part of his leg wouldn't change my feelings for him at all. 'I let him make the decision which was right for him and I support him entirely.'","Joseph Pleban, 23, loves adventure, but was struck with rare ankle disease .
Doctors said he could not keep up extreme sports as disease would recur .
Instead decided on  amputation so he could keep going with prosthetic limb .
Mr Pleban, from Virginia, made heart-warming photo diary in surgery run-up .
Includes him posing jokingly with power saws and guns pointed at his leg .
Shows the moment he got a joking 'please cut here' tattoo on afflicted ankle .",eng,CNN,article,DialyNews
