uuid,content,summary,language,organization,content_type,dataset
26c2d5e7-bbda-4605-a9ac-82ee42bc5778,"ANI Union Finance and Corporate Affairs Minister  Nirmala Sitharaman  on Sunday said  women entrepreneurs  are accorded first priority under the Centre's flagship Pradhan Mantri Mudra Yojana scheme which offers financial assistance to beneficiaries.Distributing sanction letters to beneficiaries under the PM SVANidhi Se Samriddhi programme which offers loans to street vendors, here, she said officials of the municipalities should identify the uncovered street vendors and help them avail benefits of this scheme.  SVANidhi Se Samriddhi is an additional component of the PMSVANidhi scheme to facilitate access to eight Central government schemes to eligible PM SVANidhi beneficiaries and their family members for their holistic development and socio-economic upliftment.  Recalling the launch of Jan Dhan-Aadhaar-Mobile Trinity,  Sitharaman  said that through JAM Trinity, an AADHAR card was provided to a beneficiary, after which he or she can open a bank account and, directly, the financial aid from the Centre has been transferred to the accounts of a beneficiary, thereby avoiding 'middlemen'.  The Union Minister referred to former PM and late Rajiv Gandhi's comment that if the Centre gives away Rs 100 to a beneficiary, he receives only Rs 15 and the remaining Rs 85 goes to 'middlemen and others'.  ""He (Rajiv Gandhi) himself has mentioned this and after assuming office in 2014, in order to ensure that a beneficiary directly receives the financial assistance given to him by the Centre, Prime Minister  Narendra Modi  advised us to use technology so that the beneficiary is able to know whatever amount he has received directly, thereby middlemen can be avoided,"" she said.  ""The opening of bank accounts to serve the beneficiary was conducted like a mass movement to attain full coverage of the scheme across the country,"" she added.  On the Pradhan Mantri Mudra Yojana scheme, Sitharaman said it was introduced to provide loans through banks particularly to empower women entrepreneurs.  ""One important aspect of the scheme is that women who are running small businesses or interested in starting a business, can approach the bank and start their venture by receiving the loans from  PM Mudra Yojana scheme . Through this scheme, if 100 people were beneficiaries, 60 of them would comprise women. Women were accorded top priority under the PM Mudra scheme,"" she pointed out.  The PMMY was launched on April 8, 2015, for providing loans up to Rs 10 lakh to the non-corporate, non-farm small/micro enterprises.  Sitharaman noted that with an aim to help street-vendors, the Central government introduced the PMSVANidhi scheme through banks to avail loans.  Pointing to Department of Financial Services Secretary  Vivek Joshi 's remarks, Sitharaman said if a bank offers a loan of up to Rs 10,000 to a beneficiary and if he pays it back on time, the loan amount is increased to Rs 20,000 and again if he pays back on time, it is further increased to Rs 50,000.  ""A QR Code is provided to the beneficiary and through the scheme he will be able to receive commission also. This scheme has become popular across the country,"" she said.  Noting that the Finance Ministry is reviewing the progress of the scheme, Sitharaman said the reason for launching it in Rameswaram was because Ramanthapuram district along with Virudhunagar in Tamil Nadu have been identified as 'aspirational districts' so that they attain a developmental status.  ""I was told more than 2,200 street vendors have been identified to benefit under this scheme in Rameswaram, which is dependent on tourism, while more than 5,000 people have been identified under this scheme in this district alone,"" she said.  Earlier in the day, the Finance Minister offered prayers at the famous Ramanathaswamy temple, one of the 12 Jyotirlinga shrines.  Later, Sitharaman took part in a similar event at the Government Medical College in the Virudhunagar district.  After handing over the sanctioned letters to beneficiaries under the PM SVANidhi Scheme, she appealed to members of the media, public, and local government authorities to ensure that each and every street vendor in the district avails the benefits of the scheme.  Speaking on the topic 'entitlement vs empowerment', she said, ""Through entitlement, a beneficiary is aware of the scheme and he goes to a bank and seeks the benefits that he is entitled to avail from the scheme. Whereas through empowerment, you empower them with these benefits so that they gradually grow and become job creators.""  ""We have disbursed loans to 7,982 beneficiaries under the PM SVANidhi Scheme. People living in Virudhunagar, the media and the authorities should identify the eligible street vendors, tell them about the scheme, and encourage them to avail the benefits of the scheme,"" she said.  The Finance Minister said Virudhunagar along with Ramanathapuram in Tamil Nadu were selected among the 116 Aspirational Districts initiative by the Centre to help them grow in all the sectors. ""I have come here two or three times and have discussed with the respective District Collectors (of both Virudhunagar and Ramanathapuram) on those areas that need to be improved in these two districts,"" she remarked.  Meanwhile, Indian Overseas Bank, the organisers of the two events, said bank loans to 6,679 people were handed over in Ramanathapuram and Virudhunagar districts on the occasion by the Finance Minister.  Indian Overseas Bank is the convenor for the State Level Bankers Committee (SLBC) and also the lead bank for Ramanathapuram and Virudhunagar districts. The event showcases the commitment of various banks towards the success of the PM SVANidhi initiative, a press release from the bank said.  Department of Financial Services Secretary Vivek Joshi, Indian Overseas Bank MD and CEO, and Chairman of the SLBC, Ajay Kumar Srivastava were also present on the occasion. Experience Your Economic Times Newspaper, The Digital Way! Monday, 20 Nov, 2023 Read Complete ePaper  » Digital View Print View Wealth Edition Sahara-Sebi Refund Account may be Transferred to Govt The government is looking into the legality of transferring unclaimed funds of the Sahara-Sebi Refund Account to the Consolidated Fund of India, with a provision to refund investors who stake claims later. Apple Looks to Hit ₹1 L cr Production Milestone in FY24  Apple is targeting production of nearly ₹1 lakh crore worth of iPhones in India this fiscal ending March 2024, having ramped up capacity at its manufacturing partners and achieved over ₹60,000-crore production in the first seven months, officials aware of the matter said. Singhania Settlement: Nawaz Modi sets Terms Nawaz Modi, the estranged wife of Gautam Singhania, has sought three quarters of the industrialist’s net worth, reported at $1.4 billion, for their two daughters and herself, as part of a family settlement following the couple’s separation, said people in the know. Read More News on sitharaman women entrepreneurs vivek joshi narendra modi Nirmala Sitharaman PM Mudra Yojana scheme (Catch all the  Business News ,  Breaking News  Events and  Latest News  Updates on  The Economic Times .) Download  The Economic Times News App  to get Daily Market Updates & Live Business News. ... more less Prime Exclusives Investment Ideas Stock Report Plus ePaper Wealth Edition Value investing pips momentum for first time in 15 years. Does it mean the end of trend-following? Does India's nascent defence startup ecosystem need an AIF to outfox its funding conundrum? 5PL is a major driver of growth for Snowman Logistics, says CEO Sunil Nair Gautam Singhania-Nawaz Modi split: How Corporate India can deal with family disputes, divorces 3 insights to kick-start your day, featuring TVS going to Europe Stock Radar: Chambal Fertiliser breaks above consolidation phase; likely to hit fresh 52-week high 1 2 3 View all Stories",Union Finance and Corporate Affairs Minister Nirmala Sitharaman on Sunday said women entrepreneurs are accorded first priority under the Centre's flagship Pradhan Mantri Mudra Yojana scheme which off… [+5678 chars],eng,The Times of India,article,GlobalNews
4906ad2d-d0bc-4d59-b229-59614ff16016,"Sevastopol, Crimea (CNN) -- As I wait in line, staring down at the notes in my iPhone to remember the exact order for two Quarter Pounder with Cheese meals for our engineer and cameraman, I could well be in any McDonald's in the world. The golden arches, the familiar red signs with Ronald McDonald staring straight at me and the menu remain the same wherever you go in the world, such is the long arm of American corporate globalization. This restaurant is certainly a testament to that. However, this isn't New York. Nor is it London. It is Crimea. With a couple of Mercedes sports cars parked on the curb, facing the town's Apple store, this particular McDonald's is doing a roaring trade this Friday lunchtime. Russians reported in Ukraine outside Crimea . It's only two days before the region's people will go to the ballot boxes and vote on whether to stay part of the Ukraine or join Russia. The referendum will be held on Sunday. From what we have seen here, this will be largely symbolic. From what we can see, the majority of Crimeans would rather look toward Moscow than Kiev and the white, blue and red of the Russian flag is already flying through these streets. Our team was asked to come down here to the port of Sevastopol after having spent a week in the heart of the Crimean capital, Simferopol, dodging cossacks with their whips, men with more than a whiff of vodka on their breath and Russian soldiers sporting trendy balaclavas and AK47s. Nestled on the Black Sea, Sevastopol is a party town, prettier than the capital. Luxury yachts are in the port side by side with Russian destroyers. There are many nightclubs and bars. Indeed, the main square has had a concert on every night for the past seven days to celebrate returning back to the ""motherland."" Contrary to what the European foreign ministers say on their official Twitter accounts and what the State Department may read out during their briefings in Washington, the majority of the people we have spoken with here are glad the Russian bear has woken up. And they are happy to roar with it. I mean, in their eyes with the amount of propaganda from billboards with swastikas over the map of Ukraine and rumors of terrorists in Kiev, who wouldn't want to be Russian? In their eyes, it's either that or being a Nazi. The main square here fills up each lunchtime with cossacks, Russian flags and the local pro-Russian militias with their red armbands dressed all in black. The music reminds me of old Soviet propaganda films and these men in their gangs of militias remind me of my history lessons learning about the so-called ""brownshirts"" of Adolf Hitler's SA during the 1930s. The irony not lost that these men who chant ""Putin, Putin, Putin"" and call those who protested in Maidan square fascists look very similar to those real fascists pictured in my old history books. Any dissent here has now been stamped out. We have been in this town for over a week now, and I haven't seen one Ukrainian flag apart from the two on the Ukrainian warships blockaded in the port. It is far too dangerous for any pro-Ukranian voices to speak out. News of abductions and kidnapping are daily here, and as we enjoyed a meal last night, we were asked to give our details to the Ukrainian police officers who detained us there for just under an hour. They are carefully watched over by their new Russian boss. A plainclothed FSB (Russian secret police) officer making sure that the local police now start to monitor the movements of Western journalists properly. An apologetic ""sorry"" was uttered in English after they had finished taking our passport details. No matter how the older generation here roar and chant the Russian President's name, there is a bubble under the surface. The majority of young people here have grown up as Ukrainian, never under the watchful eye of Moscow, and they aren't too pleased. Every time you ask them what they think, you just get a sigh as they say ""What can we do?"" and talk of perhaps one day leaving to Kiev. And so the result of the referendum on Sunday will go one way. There may be two questions posed on the ballot paper, but there is already only one answer. That answer being written in Cyrillic. Yet Monday, before we leave Crimea and take our flights back to London, via Moscow as all other flights to and from other destinations have been canceled, I may well pop in and grab a bite for the road. I am sure that I will still look around in that full restaurant and see the same Ukrainian faces, paying for their meals with Ukrainian currency with a Big Mac in one hand and a Russian flag in the other. Legal or not, Crimean referendum will shape country's future . McCain goes to Kiev, calls for U.S. military support .","CNN's Alex Felton and a crew have been in port city of Sevastopol .
They find a crisis can't stop the lure of McDonald's, which is doing a thriving business .
From the looks of it, the residents of Crimea are happy the Russian bear has awoken .",eng,CNN,article,DialyNews
17734990-f8cf-40ea-959b-f6f505bfd4f3,"(EW.com) -- And the host of this year's ESPYs is .... Drake! The rapper/singer/actor/now-host will take the stage at the 2014 ESPYs to hand out awards for Excellence in Sports Performance. For a point of reference, last year's show was hosted by Jon Hamm. There's no word yet on whether Drake will rap his way through the show, but we can only hope. Check out his announcement via Twitter below: . The ESPYs will air on July 16 at 9 p.m. on ESPN. See the original story at EW.com. CLICK HERE to Try 2 RISK FREE issues of Entertainment Weekly . © 2011 Entertainment Weekly and Time Inc. All rights reserved.","The rapper/actor is set to host the show .
He announced it via Twitter .
The ESPYs will air July 16 on ESPN .",eng,CNN,article,DialyNews
0bede3dc-974e-4cf2-9106-ba9aa5f42c50,"A nurse who treated dozens of severely injured victims of the Peshawar school attack has revealed how she is haunted by memories of the dying children and says she has not been able to sleep since the massacre took place. Despite having treated the victims of more than 300 terror attacks in her short career, Nargis Ghazi, 25, said the sight of scores of slaughtered children as young as five still wearing their uniforms on Tuesday has left her weeping continuously and unable to eat or drink. Ms Ghazi says she encountered so many dead bodies during the attack that she barely recalls individual faces, but remembers the injuries suffered by the innocent children as horrific, as cold-blooded Taliban terrorists fired automatic weapons indiscriminately before blowing themselves up. The young nurse spoke of her trauma amid as vigils and memorial services were held around the world for the 132 victims of the atrocity who were murdered at the school by six militants who carried out the attack on the orders of Pakistani Taliban leader Maulana Fazlullah. Scroll down for video . Trauma: Nargis Ghazi, 25, said the sight of scores of slaughtered children as young as five still wearing their uniforms on Tuesday has left her weeping continuously and unable to eat or drink . Tears: Describing her inability to rest since the attack, Ms Ghazi said: 'Believe me, I couldn't have slept even for five minutes. I couldn't close my eyes. I have taken tablets but there has been no respite' Speaking of the traumatic day, Ms Ghazi said frantic mothers were streaming in to Lady Reading Hospital, where she has worked since 2010, and running from bed to bed looking for their children in the hope they had somehow escaped being killed. The tragic reality is that the search was in vain for as many as 132 of these mothers, as their beloved child's body lay riddled with bullets inside the school where they'd believe them to be safe. Ms Ghazi described how, although she has treated the victims of 300 terror attacks, she has never had to deal with so many children victims before, as casualties are normally religious leaders or government officials. Two days since the attack took place, the memories are as vivid as ever for both Ms Ghazi and her many traumatized colleagues. 'Whenever I close my eyes, their faces come in my mind. I can still hear their cries. One of my colleagues has been weeping continuously since Tuesday after seeing the children at hospital. She has not been eating,' Ms Ghazi said. 'We are in such bad condition after seeing them [the dead children]. I don't know how their mothers and sisters have been coping with the situation,' she added. 'This incident will not leave me rest of my life. I will never be able to forget those faces. Their cries and helplessness of their mothers and sisters and fathers and brothers,' she went on to say. Survivor Ehsan Elahi told how gunmen burst into the auditorium and fired at children for a full 10 minutes . Tragic scene: Pakistani journalists film and photograph inside an auditorium of the Army Public School . Chairs are upturned and blood stains the floor at the Army Public School auditorium . Survivor Ehsan Elahi told how gunmen burst into the auditorium and fired at children for a full 10 minutes . Army commandos fought the Taliban in a day-long battle until the school was cleared and the attackers dead . Books and note paper litter the floor of the school, dropped as children ran for their lives . Nightmare scene: The pictures of the school's interior emerged as Pakistan began three days of mourning . Bleak: Pakistani soldiers walk amidst the debris as a journalist takes pictures behind them . Barbaric act: The terrorists left the school walls scarred with bullet holes as they went on their rampage . Hunted: The order for the raid was given by the overall leader of the Pakistani Taliban Maulana Fazlullah, (pictured) whose previous crimes include ordered the failed murder of teenage education campaigner Malala . Describing her inability to rest since the attack, Ms Ghazi said: 'Believe me, I couldn't have slept even for five minutes. I couldn't close my eyes. I have taken tablets but there has been no respite.' 'I cannot sleep... I try to eat but vomit after a few minutes,' she added. 'Whenever I try to sleep, the children come in my dreams. I still can feel their cries and pain. I think if I am going through this, what must the mothers be feeling?,' she added. In the aftermath of the attack, Ms Ghazi and her colleagues had been unable to console the victims' mothers because they had no idea what to say to them. 'They were in such [terrible] condition that we couldn't even gather the courage to console them... What could we say to them?' she said. Something else weighing heavily on the minds of the hospital workers is their own safety after the attack, with Ms Ghazi raising concerns that Lady Reading Hospital may be targeted by the Taliban. 'I am so worried about my security after the attack. You know their school was situated in high security zone near military offices. We live in hospital's hostel and we are so worried that terrorists can easily attack us. We may be their next target,' she said. Depraved: The Taliban gunmen who slaughtered 148 innocent people, including 132 children, are pictured just hours before the massacre. The white banner they pose in front of is the flag of the Pakistani Taliban and reads: 'There is no God but Allah, and Muhammad is Allah's Messenger' A group of Muslim men pray for the children butchered in Tuesday's Taliban attack on a military-run school . Men pray for the victims of the school massacre at a service in Peshawar this morning . Pakistan civil society activists hold placards during a protest against the Taliban militants this morning . Pakistani members of the Christian minority light candles to pray for the victims of school attack in Peshawar . A Pakistani Christian woman is seen deep prayer during a memorial for those killed in the school attack . Ms Ghazi's comments came as Pakistanis united in grief over the Peshawar atrocity - with Muslims and Christians holding vigils and memorials for the victims of the Taliban slaughter. Surprisingly a number of Islamic militant groups have also come forward to condemn the carnage. Most such groups have slaughtered civilians themselves, but the wave of outrage following the school attack is threatening the relative freedom they enjoy in Pakistan. The country is home to a range of armed militant groups. Some, like the Pakistani Taliban, fight against the state. Others have cosier ties with the authorities who use them against India and to jostle for influence in Afghanistan. Whether Islamabad moves against all of them equally will show whether the school massacre has finally spurred authorities to tackle militancy seriously, said Senator Afrasiab Khattak. 'They are all terrorists and the state has to clearly oppose them in all shapes and colours...So far they have not done so,' he said. The Afghan Taliban, a group Pakistani jihadists look up to, were the first of the Sunni Islamist armed groups to denounce the school attack as un-Islamic, despite often killing civilians themselves. An Afghan Taliban suicide bomber killed more than 50 people at a volleyball match last month.","Nargis Ghazi said she has been weeping continuously since massacre .
25-year-old witnessed children dying of horrific gun and bomb injuries .
Colleagues struggled to comfort grieving mothers due to their own trauma .
Ms Ghazi said she has previously treated the victims of 300 terror attacks .
But Peshawar massacre is first time she has seen children slaughtered .
Now she is concerned Taliban may target the hospital where she works .",eng,CNN,article,DialyNews
398c520f-e7db-4dff-abd6-021c98527b6d,"(CNN) -- The oil spill on the Gulf Coast has states and visitors bureaus working hard to keep the public updated and reassure beach-bound travelers. Here are some of the latest updates from destinations affected by the oil disaster: . Northwest Florida . Dime-size to 5-inch tar balls continue to wash up in widely scattered areas of the region, but all of Florida's beaches remain open, according to Visit Florida, the state's tourism corporation. ""There have been no reports of Deepwater Horizon Oil Spill-related oil products reaching the shore beyond the Northwest Florida region,"" Visit Florida's website said. The beaches and waters at tourist hot spots like Destin, Fort Walton Beach and Okaloosa Island are open, according to the Emerald Coast Convention and Visitors Bureau, which represents the three destinations. ""The air here is also still fresh and clean, with no smell of oil whatsoever,"" the bureau's website said. A few tar balls have been spotted, however, and there is a chance the area could see the approach of oil sheen in the coming week, according to the bureau. iReport: Share your photos of affected beaches . There have been no oil effects in Panama City Beach, Florida, and the area's beaches and waters are open, the  Panama City Beach Convention and Visitors Bureau website said. The water at Pensacola Beach is also open for swimming and fishing, according to the Pensacola Bay Area Convention and Visitors Bureau. A health advisory has been issued for beaches stretching from the Florida-Alabama line to the entrance of Johnson Beach on Perdido Key, the Pensacola Bay Area visitors bureau said. Swimming and fishing in the affected waters are not advised. Gulf Islands National Seashore . All of the Gulf Islands National Seashore sites, which are located in Florida and Mississippi, are open, the park service's website said. Crews are finishing the cleanup of existing oil on Petit Bois Island, Mississippi. Meanwhile, more oil has been reported approaching Pensacola Pass, between the western point of Fort Pickens on Santa Rosa Island and the eastern coast of Perdido Key, according to the website. Gulf Shores and Orange Beach, Alabama . Gulf Shores and Orange Beach, Alabama, have experienced significant oiling, according to the Alabama Gulf Coast Convention and Visitors Bureau. The beaches remain open for sunbathing and walking, but the City of Orange Beach is flying double red flags, meaning the waters are closed to the public. Public beaches in Gulf Shores are flying a yellow flag, meaning that caution is necessary. The Alabama Department of Public Health has issued an advisory against swimming in waters off Gulf Shores, Orange Beach and Fort Morgan or in bay waters close to Fort Morgan, Bayou St. John, Terry Cove, Cotton Bayou or Old River. Grand Isle, Louisiana . Oil is affecting more than 45 miles of Louisiana coast, according to a state emergency website, although most of the coast is unaffected. ""The primary affected area is from the mouth of the Mississippi River extending east. Over 75 percent of Louisiana's coastal waters extend westward from the mouth of the Mississippi River,"" according to the Cajun Coast Visitors and Convention Bureau website. Grand Isle has closed its public beach, the site said.","All of Florida's beaches are open, including tourist hot spots Panama City and Pensacola .
Visitors advised not to swim in waters from Florida-Alabama line to Perdido Key .
Health officials have issued advisory against swimming in Alabama Gulf waters .",eng,CNN,article,DialyNews
42d9b4eb-ea79-469c-a3b9-43b95578f515,"(CNN) -- New York City officials are preparing to transport more than 150,000 students after a school bus drivers union announced that it is planning to strike this Wednesday if an agreement can't be reached. Union officials representing Amalgamated Transit Union Local 1181, who are seeking job security, announced Monday afternoon that they plan to strike on Wednesday if they can't reach a suitable agreement with the city. Mayor Michael Bloomberg bid out contracts for nearly 1,100 bus routes currently handled by Local 1181 drivers. Last year, the city bid out contracts for preschool bus routes, and the new contracts will save taxpayers $95 million over five years. Bloomberg on Monday urged the union to avoid going on strike and added that a strike would ""jeopardize the education and safety of more than 150,000 students who take school buses every single day, in a year when our students have already missed a week or more of school because of Hurricane Sandy.""","School bus drivers union will strike Wednesday if it doesn't reach deal with New York City .
More than 150,000 students in city would be affected by a strike .
Union officials say they seek job security; Mayor Bloomberg has opened some routes for bid .",eng,CNN,article,DialyNews
557cef72-0548-48fc-a9c8-9e1b14a18aba,"Rory McIlroy promised to take nothing for granted after opening an enormous six-shot lead with another brilliant performance at The Open. The Northern Irishman shot a third-round 68 at Royal Liverpool and is closing in on a momentous piece of European golf history. Victory today would make him the first European to win three different majors since the Masters was founded in 1934 — and at the age of just 25. Even legends such as Sir Nick Faldo and Seve Ballesteros won only two of the four. VIDEO Scroll down for Rory McIlroy: I feel comfortable being in the lead . In the swing of things: Rory McIlroy, in action on day three, was the leader after the first two days . ‘It would put me in really illustrious company if I won,’ said McIlroy. Only . one man in the long history of majors has ever lost such a big final . round and that was Greg Norman to Faldo at the Masters in 1996. But . McIlroy said: ‘I won’t be taking anything for granted. I came back from . seven shots with a round to go to win the PGA at Wentworth in May so I . know it can be done. ‘I’ve got to make sure I don’t get ahead of myself and keep the big numbers off my card. ‘A . lot can happen — I’ve been on the right side of it and the wrong side . of it, that’s why you can’t let yourself think about winning, you’ve . just got to stay completely in the present. ‘That’s . what I’m going to try to do for all 18 holes tomorrow. You have to . think about how you’re going to control your emotions and focus on what . you need to do.’ Winning combination: Gerry (left) could bank £50,000 should Rory win The Open this year . McIlroy, . who began with a four-shot lead, was caught by American Rickie Fowler at . the 13th, but an amazing finish to his round saw him muster two eagles . in his last three holes to open up his sizeable advantage. He . received a rapturous reception from the 7,000 fans packed into the . grandstands at the 18th and the thousands more who had followed him on . every hole. ‘It’s just a . pleasure to play in front of people who give you so much support and I . hope I can give them something to cheer tomorrow,’ he said. Rory’s . father Gerry should also be in the money today, for he is in line to . claim on a bet he made a decade ago, when he placed £100 on his son . winning The Open by the age of 26 — at odds of 500-1.","McIlroy leads by six shots after day three of The Open at Royal Liverpool .
His father Gerry put £100 at 500/1 on Rory winning The Open by age of 26 .",eng,CNN,article,DialyNews
48636044-144b-4ab8-8d5b-ab8687d419ef,"(CNN) -- Myanmar's Supreme Court rejected Friday an appeal by pro-democracy leader Aung San Suu Kyi to overturn her house arrest. A diplomat who attended the hearing and spoke on condition of anonymity confirmed that the appeal was unsuccessful. Suu Kyi, 64, has one final avenue for appeal to a special court in Myanmar's new capital, Naypidaw. The Nobel Peace Prize laureate's house arrest was extended by 18 months last August after an incident in which uninvited American John Yettaw stayed at her lakeside home. Myanmar's ruling military junta accused Suu Kyi of breaching the terms of her house arrest. She has been imprisoned or under house arrest for much of the past two decades, since her party the National League for Democracy won a landslide election victory in 1990. The junta has never recognized the results, but has promised to hold fresh elections this year, although no date has yet been set. Suu Kyi is disqualified from standing because she was married to a foreigner. The NLD has still to clarify whether it will participate in the vote. CNN's Dan Rivers contributed to this report.","Myanmar's Supreme Court rejects appeal by democracy leader Aung San Suu Kyi .
Suu Kyi had sought to overturn her house arrest .
Suu Kyi has one final avenue for appeal to a special court .
Her house arrest was extended in August after an uninvited American stayed at her home .",eng,CNN,article,DialyNews
14b06b7a-5fa5-4d70-b011-1a652f90ded9,"Bill Cosby's lawyers asked a federal judge Friday to toss out a defamation lawsuit filed by three women accusing the beleaguered comedian of decades-old sexual offenses. The accusers, all of whom have stepped forward in recent years, say Cosby's representatives publicly branded them as liars while trying to defend his innocence. But Cosby's lawyers say the actor was merely acting in self-defense as his character was under attack. Scroll down for video . Fighting back: Bill Cosby's lawyers have asked a federal judge to throw out a defamation lawsuit filed by three women accusing the comedian of decades-old sexual offenses . 'The law does not require that one stand idly by while he is publicly attacked,' the lawyers argue in their 38-page filing. 'Instead the law entitles an individual who is accused of serious wrongdoing to rebut the allegations without facing defamation claims.' Joseph Cammarata, a lawyer for the three accusers, said his clients disagree with that position. 'We believe that the law provides that when you make a public statement about an individual, it must be truthful,' he said. 'We look forward to an opportunity to have the truth tried by a jury who can ultimately determine which of the parties was being truthful.' Cosby's legal team say their client denies all of the allegations of sexual misconduct. The former star of the groundbreaking sitcom The Cosby Show hasn't been charged with any crime. More than a dozen women have stepped forward in recent years to level various assault accusations. Tamara Green, a 56-year-old California lawyer, says Cosby drugged and sexually assaulted her in her Los Angeles-area apartment in the early 1970s. Therese Serignese says Cosby drugged and raped her in a dressing room after a show in Las Vegas around 1976. And Linda Traitz alleges he tried to drug her and then groped her on a Southern California beach in about 1970. Speaking out: Tamara Green, a California lawyer, filed the defamation lawsuit against Bill Cosby in December 2014 claiming that he and his attorneys said she had lied about a sexual assault from 40 years ago . Accuser: Green, pictured here in her youth, claimed that Cosby drugged and sexually assaulted her in her Los Angeles-area apartment in the early 1970s . Green was joined in the lawsuit by Linda Traitz (left), who alleged that Cosby tried to drug her and then sexually groped her in 1970, and nurse Therese Serignese (right), 57, who said the comic raped her in 1976 when she was 19 years old . Cosby's lawyers say his representatives were responding to the accusations in strongly-worded rebukes. One November 2014 statement references Traitz's 'extensive' criminal record, which includes larceny, fraud and drug possession charges. 'As the old saying goes, ""consider the source,""' wrote Cosby attorney Martin Singer, who also attached copies of Traitz's Florida criminal and prison records with the statement. Another November 2014 statement cited by Cosby's accusers offers 'general comments' on the allegations and does not specifically name any of the accusers, his lawyers say. 'The new, never-before-heard claims from women who have come forward in the past two weeks with unsubstantiated, fantastical stories about things they say occurred 30, 40, or even 50 years ago have escalated far past the point of absurdity,' Singer wrote at the time. 'It is long past time for this media vilification of Mr. Cosby to stop.' The three women seek an unspecified amount of money for compensatory and punitive damages. Many of the accusations against him exceed the statute of limitations for criminal prosecution. But the scandal has taken its toll on the 77-year-old actor and comedian as he has sought to revive his career with a national stand-up comedy tour. Cosby has canceled or postponed more than a dozen performances as more accusers have come forward, and women's groups have protested or threatened to rally at many of his public appearances. Lawyers for the three accusers have until March 20 to file a reply to Cosby's motion to dismiss the suit. Green originally filed the defamation lawsuit in December 2014 and Serignese and Traitz joined later. The suit is filed in US District Court in Springfield, in western Massachusetts. Cosby has a home nearby in Shelburne Falls.","Lawyer Tamara Green sued Cosby in December after claiming that he drugged and assaulted her in the 1970s .
Green was later joined in the defamation suit by Linda Traitz and Therese Serignese .
Traitz alleged  Cosby tried to drug her and then sexually groped her in 1970; Serignese said the comic raped her in 1976 when she was 19 .
The three accusers claimed Cosby's legal team publicly branded them as liars and called their characters into question .
Cosby's lawyers said the actor was acting in self-defense as his own character was under attack .",eng,CNN,article,DialyNews
8e32d8aa-6c7d-4c0d-8f3a-7c5f4e7d18d7,"(CNN) -- Former New England Patriots tight end Aaron Hernandez, jailed on a murder charge, declared his innocence as he responded to a fan letter, saying that ""all the people who turned on me will feel like crap,"" according to a report. TMZ, which on Thursday published the letter online, said it has independently verified its authenticity with authorities. Massachusetts authorities have accused the fallen NFL star of orchestrating the June 17 shooting death of Odin Lloyd, the 27-year-old boyfriend of Hernandez's fiancÃ©e's sister. Hernandez has pleaded not guilty to murder and is being held without bail. In the letter, Hernandez responded to the fan, ""The world just makes things out of false accusations and it will all die down especially when they say NOT GUILTY......"" At the end of the letter, Hernandez pleads for the letter not to be leaked to social media. The fan, who does not want to be named, sold the letter to Sportsworld in Saugus, Massachusetts, according to Phil Castinetti, owner of the memorabilia shop. Sportsworld then sold the letter to TMZ for $18,000, according to the shop's Brendan Brennan, who declined to say how much the business paid the fan for the letter. So much for keeping it off social media. But the fan said he sold the letter for good reason. ""I wanted to show him that I'm supporting him,"" the fan told CNN on Friday. ""I don't think it's right because people haven't heard his side of the story. All you see is Twitter and Facebook saying bad things. People need to see that he took his time to write somebody a letter back,"" he said. Although he is supporting Hernandez, the fan still sympathizes for the family of the victim. The fan wrote the letter two weeks ago, but said he didn't expect to hear back. The fan mentioned in the letter his own troubles with the law and how he was able to turn his life around. He added to the letter photos of Hernandez, his fiancÃ©e and their daughter, which Hernandez now has on his wall in the cell, as ""something to look at beside those four walls,"" according to the fan. CNN cannot independently confirm this account. ""I know there is a reason I'm going thru this and I will figure it out through my relationship with the Lord,"" continued Hernandez in the letter, according to TMZ. Bristol County Sheriff Tom Hodgson told CNN that the envelope and stationery came from Bristol County House of Corrections, but could not confirm whether Hernandez actually wrote it. However, the name ""Aaron Hernandez,"" the identification number, unit and room number were listed on the outgoing envelope. A spokesperson for a law firm representing Hernandez declined to comment. At the bottom, after his signature, Hernandez said ""Can't wait to sign this again when I'm playing again and prove all the haters and [....] talkers WRONG."" CNN's Dominique Debucquoy-Dodley and Chris Welch contributed to this report.","Aaron Hernandez is being held on a murder charge .
Former NFL star responds to fan letter, according to report .
He says: World makes things from ""false accusations""",eng,CNN,article,DialyNews
